SafetyMargin,Eta,Tau,meanEntropy,medianEntropy,stdsEntropy,iqrsEntropy,output
0.4238655865192413,0.5264322757720947,0.9373132586479188,2.7893384,2.795,0.0219158450770213,0.0287249999999996,19
0.1684360057115554,0.811240553855896,0.464244931936264,2.7441022000000004,2.7431,0.0214729046744961,0.0278,0
0.3907895982265472,0.1785343140363693,0.7067506313323975,2.7815252643948303,2.7837,0.0163589159961217,0.0160999999999997,20
0.2756038308143616,0.3859724998474121,0.7585269808769226,2.75000825,2.75365,0.03050355138238,0.0429500000000002,12
0.4810753762722015,0.9669817090034484,0.2722025215625763,2.8094868,2.8089,0.0205753934533461,0.035425,19
0.0693423375487327,0.6036470532417297,0.0069708465598523,2.69350685,2.69065,0.0293820940042996,0.043825,0
0.3244507312774658,0.249019593000412,0.9013643860816956,2.75459615,2.7546,0.0280719155060266,0.0336999999999996,19
0.1017272099852562,0.2930745482444763,0.0828275978565216,2.71634815,2.7198,0.0290173657759883,0.0427249999999999,0
0.0452295318245887,0.6494779586791992,0.8230925798416138,2.65184195,2.6503,0.0288704732416616,0.0360249999999995,0
0.0678986087441444,0.1713685989379882,0.0335659421980381,2.6782247500000005,2.68005,0.0387308370996225,0.0606999999999997,0
0.0514108724892139,0.6182029247283936,0.8815175890922546,2.6768167000000003,2.6758,0.0289146172568477,0.0411499999999995,0
0.4474352896213531,0.6714721322059631,0.5982157588005066,2.7733113,2.77625,0.0250809111140325,0.0274,19
0.1542176157236099,0.1806577444076538,0.4293932318687439,2.73152885,2.73145,0.0209535181455883,0.0285249999999996,0
0.1334780156612396,0.4290501177310943,0.3307383954524994,2.7250973,2.72575,0.0248706307260189,0.0302249999999997,0
0.3328459560871124,0.4880332946777344,0.7509779334068298,2.7830394500000004,2.78255,0.0260909382487004,0.0395249999999998,18
0.2572778463363647,0.6435253620147705,0.8333379626274109,2.7580247,2.761,0.027841172207901,0.0386250000000001,8
0.1402689516544342,0.1876792460680008,0.0063261976465582,2.7387575,2.7405,0.0226942008837059,0.0305999999999997,0
0.3136781752109527,0.3611800670623779,0.0987056270241737,2.7757086,2.7821,0.0281385482219676,0.03465,18
0.247519388794899,0.2134003341197967,0.3769847750663757,2.736896,2.7466,0.0402344528234198,0.0572249999999998,17
0.2118184715509414,0.1053679957985878,0.048423197120428,2.7515135500000003,2.7556,0.0326409344443062,0.0419999999999998,0
0.2473597973585128,0.8501890897750854,0.9683709740638732,2.748164,2.7485,0.0219467146516283,0.0263999999999997,6
0.0403749942779541,0.3226276636123657,0.6212461590766907,2.66402735,2.6643,0.0260537420916362,0.0377,0
0.1532041132450103,0.1451681703329086,0.8962206244468689,2.72675505,2.7261,0.0218382539251081,0.0256000000000002,0
0.0007814530981704,0.9372002482414246,0.7708315253257751,2.62150895,2.6219,0.0325433642221805,0.0473249999999998,0
0.477101981639862,0.5146607756614685,0.8483874797821045,2.793934836702955,2.7948,0.0236420941401355,0.0395500000000001,20
0.1649420261383056,0.4119027853012085,0.9735109210014344,2.7201651,2.72,0.0201149889880655,0.0298999999999995,0
0.0161503795534372,0.8463526368141174,0.0486525371670722,2.6529321,2.6518,0.0314055870760283,0.0435499999999997,0
0.4660959243774414,0.0709422603249549,0.0203225910663604,2.807070848375451,2.8086,0.015385680916313,0.0224999999999999,20
0.1272284835577011,0.7208273410797119,0.9004184603691101,2.71737805,2.7191,0.032466830353416,0.0405499999999996,0
0.1858311593532562,0.6483203172683716,0.8157883286476135,2.73203275,2.737,0.0266781017397696,0.0304250000000001,0
0.4315482079982757,0.0898952931165695,0.3678366541862488,2.7838990291262133,2.7948,0.0200118866814299,0.0333499999999995,20
0.0983980223536491,0.2486107498407364,0.376163125038147,2.7016908,2.70275,0.0250083191230438,0.0304249999999997,0
0.1932562589645385,0.325421392917633,0.7594330310821533,2.74002675,2.7407,0.0170720640063672,0.0249000000000001,0
0.478408932685852,0.4989743232727051,0.4523484408855438,2.795635446985448,2.7985,0.0236290621750009,0.022475,20
0.4514345824718475,0.5923154950141907,0.9040120244026184,2.79426075,2.8002,0.0247743240964814,0.0394000000000001,19
0.2817422449588775,0.8972516655921936,0.6385247111320496,2.7785576500000007,2.7779,0.0188960363959614,0.0273250000000002,16
0.4270920157432556,0.7567673325538635,0.101330742239952,2.7629158403869405,2.7706,0.0215652050374732,0.0363499999999996,20
0.1046552881598472,0.7904574871063232,0.0548655688762664,2.728934,2.7278,0.0208425815099761,0.0289000000000001,0
0.1576563417911529,0.0037561696954071,0.2476066201925277,2.73652455,2.7356,0.0285300033700926,0.0384250000000001,0
0.3549817502498626,0.6024026870727539,0.0014371341094374,2.781149404761904,2.781,0.0275930136883885,0.0459999999999998,20
0.4237346649169922,0.454843521118164,0.0292741321027278,2.7971801317233806,2.802,0.022113403219733,0.0260500000000001,20
0.3471101820468902,0.9623843431472778,0.839752197265625,2.76518555,2.77515,0.0337206630450455,0.0421749999999998,19
0.4527759552001953,0.9933164715766908,0.278250515460968,2.807296428571428,2.8161,0.0347453093360577,0.0554749999999999,20
0.0383699759840965,0.4667056500911712,0.0858436226844787,2.66756005,2.66505,0.037443336643487,0.049325,0
0.028829988092184,0.5527341961860657,0.7934830188751221,2.65596755,2.6556,0.031304176750036,0.0418000000000002,0
0.4145230948925018,0.6661204695701599,0.1278238296508789,2.794696012591815,2.7967,0.0383793277204364,0.064375,20
0.4599301517009735,0.7396381497383118,0.3682957887649536,2.791518590998043,2.80015,0.0216259915278051,0.0418500000000001,20
0.2176417857408523,0.6506868004798889,0.6997940540313721,2.74445505,2.7495,0.0292317750829042,0.0321250000000001,0
0.0421755798161029,0.4995550513267517,0.251028835773468,2.68308815,2.69015,0.0354894911851029,0.053525,0
0.3303451538085937,0.7408513426780701,0.1092496365308761,2.7946093000000003,2.7986500000000003,0.0190268716164796,0.0299999999999998,19
0.2880936563014984,0.9804012775421144,0.8009766340255737,2.7618041,2.7634,0.0263318596606848,0.0316,17
0.4124564230442047,0.94745272397995,0.8720970749855042,2.779555948089401,2.7817,0.0217910341594701,0.0398,20
0.0055435532703995,0.5062069892883301,0.3278512358665466,2.6432359,2.6405,0.030376356121003,0.0409250000000001,0
0.0960521921515464,0.2044489085674286,0.124754324555397,2.71734285,2.7161,0.0216316702747961,0.031225,0
0.0729236230254173,0.164855271577835,0.4258302748203277,2.6961412,2.69585,0.0256384054215545,0.0351249999999998,0
0.1019719392061233,0.1712539792060852,0.0941995531320571,2.72512225,2.72565,0.023730696364361,0.0315500000000001,0
0.0983062237501144,0.934639573097229,0.5836571455001831,2.70628035,2.7079,0.0239682422984561,0.0336249999999997,0
0.1961195468902588,0.4059691131114959,0.7633069753646851,2.74777165,2.7509,0.022949890441514,0.0257,0
0.0390446037054061,0.1106083169579505,0.0174762569367885,2.68183665,2.68445,0.0336806040886665,0.0425249999999999,0
0.2888431847095489,0.5989977121353149,0.2004892230033874,2.7648058,2.76755,0.0265716698075224,0.0381,16
0.1330073624849319,0.8020878434181213,0.4177726805210113,2.72377945,2.7245,0.0199235697779664,0.0268000000000001,0
0.1592191606760025,0.705633819103241,0.8415286540985107,2.7341848,2.7371,0.0259395799688429,0.0339499999999999,0
0.3360827267169952,0.019251812249422,0.5734491348266602,2.7580096000000003,2.7703,0.0385980512181638,0.0402,15
0.2773447334766388,0.4634744226932525,0.4917493462562561,2.7571783,2.7612,0.0324265863005959,0.0406249999999999,15
0.0839632302522659,0.8934960961341858,0.6196678876876831,2.70103915,2.7019,0.0226471201762497,0.0303249999999999,0
0.2161100655794143,0.9242664575576782,0.4086083769798279,2.7619337500000003,2.76405,0.0203346646379403,0.024,0
0.0637595355510711,0.7691532969474792,0.9016952514648438,2.67592305,2.6759,0.0239891215699429,0.0338249999999997,0
0.2377797067165374,0.8210537433624268,0.7895895838737488,2.73615135,2.7366,0.0273020229685915,0.0323999999999999,13
0.3216366767883301,0.3227295279502868,0.8917196989059448,2.7354953,2.7361,0.0238879910815036,0.0260250000000001,12
0.4441520869731903,0.3277329504489898,0.7038348913192749,2.787648484848485,2.773,0.0322834850472378,0.0624000000000002,20
0.4949089884757995,0.2215684801340103,0.0762194618582725,2.7993716564417177,2.7978,0.0360508379158392,0.0726,20
0.4163272380828857,0.8477077484130859,0.8653740882873535,2.8106819,2.8145,0.0188265268275909,0.0262999999999999,18
0.4856525361537933,0.4475575089454651,0.8187198638916016,2.7896790217391305,2.78725,0.0232778520673427,0.0433499999999997,20
0.0215976443141698,0.4737139642238617,0.1191701516509056,2.65738075,2.6572,0.0423528176682201,0.06555,0
0.3324240148067474,0.4021930694580078,0.572545051574707,2.7816175,2.78245,0.0206940608327606,0.0332249999999998,19
0.4167166948318481,0.4886381924152374,0.6877222061157227,2.7892195,2.78955,0.022063053500139,0.0246250000000003,18
0.1604329645633697,0.9217883348464966,0.2926328182220459,2.7457642,2.7466,0.0202319921994844,0.0237249999999997,0
0.154165506362915,0.0352182537317276,0.4695203304290771,2.73350455,2.7329,0.0184489420915536,0.0237249999999997,0
0.1171139702200889,0.1878082901239395,0.9890111088752748,2.69835665,2.7003500000000003,0.0219075449509409,0.0312000000000001,0
0.102790392935276,0.1609250456094741,0.9657122492790222,2.69633945,2.6985,0.0246544302042756,0.0283250000000001,0
0.1562852263450622,0.7409424781799316,0.5740072131156921,2.73473905,2.7366,0.0261517877036637,0.0322249999999999,0
0.4647006094455719,0.674241840839386,0.0951413214206695,2.826418708240534,2.8321,0.0157874666854666,0.0268999999999999,20
0.1054085195064544,0.3047542870044708,0.4356972575187683,2.70235115,2.7019,0.024742472768046,0.0299999999999998,0
0.3590985238552093,0.2327907681465149,0.1947656422853469,2.80871435,2.8071,0.0254233955064523,0.0349249999999998,19
0.4760750234127044,0.0938199609518051,0.9049391746520996,2.7758564927857936,2.78,0.0141940732076994,0.0121999999999999,20
0.4324963390827179,0.7133938670158386,0.0004189577884972,2.8173752000000003,2.8213,0.0110981924185877,0.0,18
0.3152753114700317,0.5077237486839294,0.641852080821991,2.7650844,2.765,0.0234024515091902,0.0360999999999998,17
0.4942663311958313,0.0547177456319332,0.7705308198928833,2.802385022692889,2.8059,0.0161171205859744,0.0297999999999998,20
0.2451652437448501,0.2474020570516586,0.3887143731117248,2.7492498,2.7526,0.0273583148231026,0.047025,0
0.1244239658117294,0.4911447465419769,0.1743785589933395,2.71321175,2.7131,0.0277598765656027,0.0393249999999998,9
0.2892535030841827,0.2865508794784546,0.4372654557228088,2.7684048000000003,2.7718,0.024241999029783,0.0256249999999997,0
0.3209798634052276,0.1174163073301315,0.2161522805690765,2.7672775,2.7716,0.027410095836206,0.0306249999999996,16
0.2665407955646515,0.0556120388209819,0.6062099933624268,2.75042865,2.75465,0.0310471551704419,0.0425249999999999,17
0.4894728064537048,0.6627747416496277,0.4305410981178283,2.8119446500000005,2.8194,0.0160791281286486,0.0197000000000002,19
0.3383930027484894,0.8982860445976257,0.118691399693489,2.79859765,2.8051,0.0319086173231856,0.053125,19
0.1504574120044708,0.3321805596351623,0.9341760873794556,2.72586695,2.7251,0.0193893298671589,0.0253999999999998,0
0.3572807610034942,0.588699996471405,0.9073975682258606,2.7921065,2.7916,0.018579828517777,0.0221499999999998,19
0.3867750763893127,0.8987044095993042,0.7829803824424744,2.7772401,2.7782,0.0184083962362287,0.0285250000000001,11
0.4286438822746277,0.3255878686904907,0.7237613797187805,2.7821053,2.7781,0.02151685599501,0.0327999999999999,19
0.2297155857086181,0.6579716205596924,0.882876992225647,2.7532601,2.7538,0.0235698143393196,0.0343250000000003,0
0.0531518757343292,0.9000067114830017,0.1868354678153991,2.6968131000000004,2.6957,0.0317073346150382,0.048,0
0.3285203278064728,0.7752864360809326,0.3304869830608368,2.7426709,2.75755,0.0427360213776387,0.0697999999999998,18
0.3392786681652069,0.0584308914840221,0.45179483294487,2.784565298732649,2.7868,0.024492062373312,0.0373999999999998,20
0.2097009271383285,0.8325559496879578,0.8769187927246094,2.72961705,2.72775,0.0325900979485717,0.0475749999999997,16
0.2120363861322403,0.7241604924201965,0.7709964513778687,2.74914665,2.75235,0.0215522235228177,0.0315249999999998,7
0.1152385473251342,0.0873496383428573,0.6119412779808044,2.7067731,2.70815,0.0212544589766477,0.0285249999999996,0
0.3200766742229461,0.2498182654380798,0.0554964877665042,2.78571755,2.7864,0.0195994884371378,0.0337,19
0.239844262599945,0.9245696663856506,0.602934718132019,2.7462391,2.7502,0.0266870054743877,0.036,14
0.4581901431083679,0.5129730701446533,0.8507087230682373,2.787412068965517,2.7846,0.0256457047010022,0.0562249999999999,20
0.1570699512958526,0.9221876859664916,0.5158390402793884,2.7408554999999994,2.7405,0.0216325458453229,0.0293499999999999,0
0.0252179149538278,0.579784631729126,0.2756902873516083,2.6568452500000004,2.65565,0.031647627516727,0.0462000000000002,0
0.3472737073898315,0.3431526124477386,0.7403006553649902,2.7610372372372374,2.7615,0.0207270568499349,0.03445,20
0.3316827714443207,0.4017843604087829,0.3218794763088226,2.7580234,2.76035,0.0150855570808638,0.02,18
0.3307470977306366,0.7859825491905212,0.9838294982910156,2.7661297,2.7659,0.034662211382282,0.0471499999999998,19
0.2178200185298919,0.232591301202774,0.2937657833099365,2.75907565,2.76115,0.0232500826251757,0.0295,9
0.3511050343513489,0.1569918394088745,0.7963638305664062,2.756903747433265,2.7628,0.0247473073498851,0.0323249999999997,20
0.285661906003952,0.6876991987228394,0.2706938087940216,2.77643185,2.7758,0.0234575177838044,0.0359499999999997,7
0.2452335804700851,0.6170772910118103,0.4730465114116668,2.72342,2.7292,0.0405554077775085,0.0561249999999997,15
0.4019021689891815,0.9617000818252563,0.8289489150047302,2.795613278576317,2.7974,0.0272369180951287,0.0468000000000001,20
0.3045030236244201,0.6040943264961243,0.9538458585739136,2.75398125,2.75625,0.0262997892280052,0.0377,17
0.2664112150669098,0.9238417148590088,0.8290978670120239,2.74095845,2.7473,0.030927265294518,0.0495999999999998,14
0.3170888125896454,0.7112898826599121,0.8269843459129333,2.7418878,2.7553,0.0342217746640936,0.0521249999999997,19
0.2903034389019012,0.776201605796814,0.4818980395793915,2.7812298500000003,2.7782,0.0249307014337242,0.0340000000000002,18
0.2638268768787384,0.8819518089294434,0.8429780006408691,2.76226085,2.7584,0.0266302413109138,0.0362999999999997,16
0.0893914550542831,0.8133545517921448,0.0843705832958221,2.71646385,2.71265,0.0305600753954812,0.0370249999999998,0
0.0129889203235507,0.2710850536823272,0.8041936159133911,2.6303585000000003,2.62825,0.0294638904041879,0.0369999999999999,0
0.2044627815485,0.0091701000928878,0.7608222365379333,2.7173944000000003,2.7163,0.027114034163879,0.0443249999999997,4
0.4925038516521454,0.2413845211267471,0.9338647127151488,2.8059971585701198,2.806,0.0168005570701028,0.0230999999999999,20
0.1099774986505508,0.5374312996864319,0.8053297996520996,2.70838155,2.7062,0.0245882592835991,0.0304999999999999,0
0.138802945613861,0.6779757142066956,0.4397715330123901,2.7327819,2.7337,0.0252973860782097,0.0301499999999999,0
0.2767790555953979,0.5920974016189575,0.9368296265602112,2.7482431500000004,2.7495,0.0257573811377923,0.0381,12
0.0304240081459283,0.4879640936851501,0.4078761041164398,2.6704637000000004,2.6735,0.0371130948899441,0.0464249999999997,0
0.4289747774600982,0.28652024269104,0.9376695156097412,2.78481545,2.784,0.0273763897601108,0.0482,19
0.3201940357685089,0.9476604461669922,0.0246160104870796,2.79119045,2.8121,0.0360120774712803,0.0244249999999999,19
0.4953269064426422,0.3391199111938476,0.4894069731235504,2.812732533972821,2.8127,0.026902387216444,0.0466499999999996,20
0.2963569760322571,0.2592224180698395,0.2560512125492096,2.7672328500000005,2.7664,0.0226853035218288,0.0329499999999995,18
0.1562329828739166,0.5984745621681213,0.6449006795883179,2.7353005,2.7354,0.0171371677867143,0.0239250000000001,0
0.3416337072849273,0.1962092071771621,0.1537925153970718,2.782902736189984,2.7847,0.025894183777131,0.0388000000000001,20
0.3654612004756927,0.9723211526870728,0.968200981616974,2.8016563206577594,2.79725,0.0264800501537258,0.0423750000000002,20
0.2936853468418121,0.9308612942695618,0.302689790725708,2.7763039500000004,2.77875,0.0255670535924165,0.0342499999999996,18
0.1903910338878631,0.2521102726459503,0.4980045557022095,2.7477411000000003,2.747,0.0183100811246154,0.0247000000000001,3
0.0570333935320377,0.6881582736968994,0.2847130298614502,2.6826833500000005,2.6858,0.0320123177507893,0.0346999999999999,0
0.4669476449489593,0.887158989906311,0.480205088853836,2.78763865,2.78975,0.0287008193467974,0.0519249999999997,18
0.4842703342437744,0.8734294176101685,0.0111144380643963,2.8309732999999992,2.8385,0.0160352944191866,0.0007999999999999,18
0.277870625257492,0.6984973549842834,0.8516833186149597,2.7299892,2.72895,0.0259785235023085,0.0386249999999996,17
0.1798253804445266,0.5531606674194336,0.5498629212379456,2.7447065000000004,2.7453,0.0204406904910279,0.0251249999999996,0
0.0404209680855274,0.4743021428585052,0.9644687175750732,2.65873185,2.65925,0.0272456648033682,0.0329000000000001,0
0.4684107303619385,0.691585898399353,0.5580725073814392,2.7688421291053227,2.76765,0.0289395921160423,0.0432000000000001,20
0.0831804573535919,0.1881294101476669,0.05972346290946,2.70568525,2.71,0.0260052742234628,0.033125,0
0.1705414652824401,0.3991281390190124,0.7599157094955444,2.7058275,2.70635,0.0352628856412801,0.0518499999999999,8
0.2313258498907089,0.221883624792099,0.5664787888526917,2.72483245,2.72535,0.0313630668461727,0.039625,15
0.3697341382503509,0.8433939814567566,0.7210069298744202,2.75056225,2.7497,0.0265287734344711,0.0325749999999995,19
0.2224787473678589,0.1419146955013275,0.6139596700668335,2.76009905,2.75955,0.0168201992882813,0.0254250000000002,0
0.1257677972316742,0.0805884301662445,0.8297206163406372,2.71073335,2.712,0.0224343186385836,0.0262999999999999,0
0.4711081087589264,0.0855937749147415,0.9578975439071656,2.805618879252836,2.8098,0.0268231929418894,0.0218000000000002,20
0.4105635285377502,0.0639295503497123,0.047110803425312,2.806855088495575,2.8124,0.0330039768642579,0.0386999999999999,20
0.2457132041454315,0.6114605069160461,0.6353805661201477,2.7557319500000004,2.7585,0.0216571940518041,0.0279000000000002,11
0.3545375168323517,0.6805886626243591,0.2209520637989044,2.77507445,2.77675,0.0304378148393983,0.0484,19
0.4409734010696411,0.7236382961273193,0.6306610703468323,2.786333890954151,2.7886,0.0246717550953014,0.0276749999999998,20
0.1822890639305114,0.9199482202529908,0.1550914347171783,2.7418428,2.7454,0.0232723908990889,0.0315499999999997,10
0.3802166581153869,0.5463936924934387,0.6948229074478149,2.780558026030368,2.77515,0.0217700765198076,0.0354749999999999,20
0.4816191494464874,0.6689395308494568,0.5027005076408386,2.7848323529411765,2.7858,0.0126472787258583,0.0184000000000001,20
0.28971728682518,0.775000810623169,0.4317367374897003,2.7611691,2.7612,0.024090763898017,0.0315249999999998,17
0.1400767713785171,0.3317688703536987,0.4758351147174835,2.723924,2.7259,0.0222495326692494,0.0311249999999998,0
0.3230090141296386,0.4540691673755646,0.9520695209503174,2.7619957000000004,2.7651,0.0217500253220542,0.0281249999999997,14
0.0198050569742918,0.4267066717147827,0.8226681351661682,2.6415311000000004,2.63855,0.034294516657769,0.0445999999999999,0
0.1579296290874481,0.5864533185958862,0.8946993947029114,2.72666275,2.7267,0.0212865177386415,0.0307249999999998,0
0.3232930302619934,0.5256848335266113,0.1291716545820236,2.7939319,2.7915,0.0268117868183006,0.0443250000000001,17
0.4179458022117615,0.3369631767272949,0.9465010166168212,2.779161857379768,2.7818,0.0347455050416104,0.0448749999999997,20
0.3266198635101318,0.0650974214076995,0.1731858104467392,2.7990511,2.8045,0.0270254520552385,0.0353249999999998,19
0.4904153347015381,0.2544822990894317,0.8199220895767212,2.7968849,2.8003,0.0222145583343446,0.0301249999999999,18
0.4885757267475128,0.0994892045855522,0.6639186143875122,2.772972849462366,2.78295,0.0265834153660835,0.056775,20
0.018337145447731,0.7442224621772766,0.3748937845230102,2.6565378,2.6563,0.0293063483081737,0.0331000000000001,0
0.4517643749713897,0.5674352049827576,0.6583051085472107,2.8153663430420712,2.8126,0.0159511278240652,0.0160500000000003,20
0.3782552480697632,0.7401854991912842,0.6513164639472961,2.79396,2.7897,0.0215263589582632,0.0388249999999996,19
0.3038009703159332,0.6724764704704285,0.940154790878296,2.7358064,2.7402,0.036162754721398,0.0406249999999999,14
0.2594127058982849,0.8379010558128357,0.595469057559967,2.7377350000000003,2.739,0.0334794591503506,0.0556999999999998,18
0.3718542158603668,0.8765361309051514,0.6055567860603333,2.7970552270327347,2.7977,0.0195254292705905,0.0363999999999999,20
0.3404815196990967,0.0481812208890914,0.8873330354690552,2.76865755,2.7704,0.0191205599551242,0.0300249999999997,18
0.0078463088721036,0.21903957426548,0.7123386263847351,2.65186015,2.653,0.0246560014393554,0.0329000000000001,0
0.4756572246551513,0.1714841425418853,0.5817767381668091,2.7861559505409583,2.7875,0.0194286036757379,0.0318249999999999,20
0.2026356011629104,0.7184207439422607,0.837759792804718,2.7472744,2.7506,0.0219176400335437,0.0223249999999999,0
0.4553484916687011,0.3495219051837921,0.0278721041977405,2.7877496500000003,2.77955,0.01902496964196,0.0306250000000001,19
0.3752947747707367,0.3243470788002014,0.3764948546886444,2.7907341535433074,2.78345,0.0295927466518676,0.0498499999999997,20
0.2660627663135528,0.97900390625,0.4640207886695862,2.7618535,2.7624,0.0268604442954691,0.0391249999999998,15
0.2372713387012481,0.3956778943538666,0.665723443031311,2.7580121,2.7591,0.0228559616640823,0.0316499999999999,0
0.446107804775238,0.1494691371917724,0.4885568022727966,2.8064969,2.8178,0.0235263556546695,0.0348999999999999,19
0.478238046169281,0.3070081174373626,0.9237081408500672,2.810703633491311,2.8035,0.0301063087876919,0.0565999999999999,20
0.1482347398996353,0.0689174234867096,0.9982250332832336,2.72422915,2.72415,0.0197074680077756,0.0279250000000002,0
0.015773830935359,0.6694297194480896,0.690501868724823,2.646695,2.64255,0.034462320946216,0.0436499999999999,0
0.2999111413955688,0.5948169827461243,0.360735148191452,2.77877765,2.77975,0.0253227967546537,0.0368999999999997,17
0.2010815292596817,0.4986998438835144,0.8132060170173645,2.73640575,2.73745,0.0211826580470322,0.0267499999999998,0
0.1200609132647514,0.4802055060863495,0.6458605527877808,2.7103905,2.7109,0.0280626816207931,0.0379999999999998,0
0.1399150937795639,0.0129615599289536,0.0909783691167831,2.73668775,2.7398,0.0266933144239807,0.0362,0
0.2253675609827041,0.4424514174461365,0.930467128753662,2.75393575,2.7573,0.0214156472453554,0.0305249999999999,0
0.2876397669315338,0.32341268658638,0.4259073734283447,2.74825535,2.7482,0.0288262470914529,0.0341249999999999,19
0.4657434821128845,0.3743390142917633,0.9504086375236512,2.7729023381294966,2.7681,0.0338189242114665,0.0567250000000001,20
0.4325035810470581,0.1431139856576919,0.8414826393127441,2.7903483534136546,2.7859,0.021383721412922,0.0283000000000002,20
0.1104148775339126,0.4780429601669311,0.2641704082489013,2.72058355,2.72085,0.0245533933377344,0.0316,0
0.2074602544307708,0.5990210175514221,0.6629799604415894,2.7338993,2.7346,0.0193036022418096,0.0238999999999998,3
0.1454945653676986,0.645560622215271,0.461472749710083,2.73542975,2.7365500000000003,0.0208079263728392,0.0299249999999999,0
0.359216958284378,0.8401385545730591,0.1107348650693893,2.747430300000001,2.7402,0.0216189202299744,0.0198249999999995,19
0.067003034055233,0.3714682459831238,0.1018412783741951,2.6998544,2.7035,0.0286591465441663,0.0386249999999996,0
0.4613548815250397,0.6701444983482361,0.2207285165786743,2.797487940234792,2.8006,0.0162284864148714,0.0255999999999998,20
0.2245716154575348,0.5704987049102783,0.6244834065437317,2.71901685,2.7173,0.0287761620282743,0.0411000000000001,13
0.2039304077625274,0.2239584177732467,0.4514859318733215,2.7489592000000003,2.74885,0.0201736334198874,0.0297,0
0.4203387200832367,0.7584068179130554,0.1558621674776077,2.79851895,2.8001,0.0209304700352739,0.0445999999999999,19
0.1245097815990448,0.5933929681777954,0.4583051800727844,2.72409585,2.7232,0.0231147424337261,0.0316,0
0.2712796926498413,0.9475679397583008,0.6612408757209778,2.7550426500000005,2.7571,0.0265417728491805,0.0378000000000002,15
0.4472437500953674,0.5297776460647583,0.4477806389331817,2.7866597,2.7957,0.0210012077250333,0.033525,19
0.4673516154289245,0.1942320019006729,0.1199004203081131,2.773442465753425,2.7689,0.0197182402232749,0.0328999999999997,20
0.2274917960166931,0.8058795928955078,0.435593694448471,2.75406155,2.756,0.0237870600662944,0.0337249999999995,5
0.465823620557785,0.1805659234523773,0.2647440433502197,2.78951592920354,2.7892,0.0430981156115824,0.0749999999999997,20
0.249695286154747,0.8545531034469604,0.1893184036016464,2.7638724000000003,2.7647,0.0241272117792338,0.0287000000000001,3
0.4150230288505554,0.9490973353385924,0.1972960978746414,2.8206626500000005,2.8376,0.0234919701169889,0.0382250000000001,19
0.2603199481964111,0.2662285566329956,0.4674975872039795,2.7467267,2.7481,0.0216834486904182,0.0334250000000002,16
0.0307274032384157,0.5117981433868408,0.2190587520599365,2.6587307,2.6576500000000003,0.0375258711758967,0.05295,0
0.3829566240310669,0.4377458095550537,0.999444842338562,2.7844859828141786,2.7883,0.0250788216521958,0.0427499999999998,20
0.1443203240633011,0.5398555397987366,0.2404866069555282,2.7359266,2.7365,0.0203673540853985,0.0302000000000002,0
0.0767527148127555,0.5016204714775085,0.7818248271942139,2.690458,2.6892,0.0322915150774936,0.0440999999999998,0
0.3584650754928589,0.4304851293563843,0.3208879828453064,2.780449025341131,2.7799,0.0211691494612699,0.027425,20
0.2439446896314621,0.6210045218467712,0.7753159403800964,2.7171872999999995,2.71515,0.035720966934141,0.0527999999999999,14
0.4360633790493011,0.1274339705705642,0.5536240935325623,2.7748255,2.77935,0.0216949120705754,0.0433249999999998,19
0.3530119359493255,0.544847846031189,0.3133045136928558,2.76347225,2.75995,0.0223844712901042,0.0394499999999999,19
0.1285043507814407,0.1828980892896652,0.2315653860569,2.73222615,2.733,0.0201697305677963,0.0286499999999998,0
0.4911298453807831,0.2899209856986999,0.5850229859352112,2.801731934931507,2.8024,0.016408103860088,0.0313999999999996,20
0.1192425414919853,0.5570611357688904,0.0428558476269245,2.73098835,2.7321,0.0248984378882993,0.0335,0
0.1328175961971283,0.9909865856170654,0.7696245312690735,2.71672675,2.7159,0.0224896064758256,0.0289000000000001,0
0.0143154561519622,0.6216140389442444,0.0094742318615317,2.6633246,2.6643,0.038897262819381,0.0519249999999997,0
0.2729893028736114,0.7030426263809204,0.4271783232688904,2.75783875,2.7602,0.0250359446284237,0.0302999999999999,16
0.0392023995518684,0.4513476490974426,0.286554604768753,2.6710199,2.66555,0.0282971115838701,0.0399499999999997,0
0.0448506213724613,0.87891685962677,0.8160479664802551,2.65854975,2.65885,0.0291354821469887,0.0401499999999996,0
0.1617172807455063,0.8333927989006042,0.4762580692768097,2.73944445,2.7405,0.0232204560505925,0.0241249999999997,0
0.0864030942320823,0.8161630034446716,0.441137433052063,2.70391365,2.7029,0.0238069197645873,0.0274999999999998,0
0.3727402687072754,0.7081127762794495,0.0641634836792945,2.81659235,2.8347,0.0343580674147644,0.0403000000000002,18
0.0493115149438381,0.8043358325958252,0.9565634727478028,2.6593731,2.65935,0.0318926196225709,0.0386000000000001,0
0.4880273640155792,0.5820499658584595,0.0055328141897916,2.8140392156862744,2.8357,0.0405170175419657,0.0590999999999999,20
0.1386482864618301,0.9249405264854432,0.7744140028953552,2.71917525,2.71995,0.0239858740186281,0.0359000000000002,0
0.0845714509487152,0.7677915096282959,0.21059350669384,2.71416595,2.71505,0.0305745713886147,0.04,0
0.0425300821661949,0.4134365618228912,0.0458339862525463,2.65369785,2.6557,0.0383037092247931,0.0554000000000001,4
0.0824090912938118,0.6190798878669739,0.0051153004169464,2.71706385,2.71875,0.0292592596997514,0.0339749999999998,0
