SafetyMargin,Eta,Tau,meanEntropy,medianEntropy,stdsEntropy,iqrsEntropy,output
0.3366287052631378,0.3825971782207489,0.4041136801242828,2.77229545,2.7789,0.0282760546098196,0.0325999999999999,5
0.1873207837343216,0.2593122720718384,0.3014330863952636,2.74280305,2.7492,0.030286355602771,0.0314499999999999,0
0.0555293671786785,0.1468951106071472,0.1304689794778823,2.6876944,2.69065,0.0299794779580966,0.0358249999999999,0
0.4997768700122833,0.1095315217971801,0.8592420816421509,2.797939332365748,2.8044,0.026854951031604,0.0471000000000003,20
0.3574339151382446,0.7041749954223633,0.554911732673645,2.7804164,2.78295,0.0249050731988484,0.0318499999999994,16
0.1190726906061172,0.8342176675796509,0.2763693630695343,2.72702675,2.7285,0.0266829593455729,0.0299249999999999,0
0.1703076064586639,0.105667345225811,0.5733808279037476,2.7316368000000004,2.7345,0.0197690780199785,0.0270000000000001,0
0.0328229404985904,0.6432614326477051,0.832891583442688,2.6522210000000004,2.65095,0.0390433653646813,0.0505749999999998,0
0.0339211709797382,0.7726777791976929,0.9269208908081056,2.65025775,2.6549,0.0363741166207167,0.0415999999999998,0
0.0468758754432201,0.2471399158239364,0.5894749164581299,2.66643195,2.6651,0.0291743336547298,0.0417249999999995,0
0.2897126078605652,0.7890875339508057,0.8860647678375244,2.74789755,2.75505,0.0312976393518345,0.0336749999999996,15
0.2938258945941925,0.5383091568946838,0.8230510950088501,2.74401665,2.74615,0.028484563499859,0.0443999999999999,14
0.2368917018175125,0.6314388513565063,0.2976150214672088,2.75457015,2.75925,0.0280263573083891,0.0374000000000003,0
0.3429220020771026,0.0031485026702284,0.8633112907409668,2.76199755,2.7695,0.0288943900956137,0.0402999999999997,18
0.0706109255552291,0.1898997575044632,0.356271743774414,2.6916928500000004,2.69115,0.0355672971123404,0.0548250000000001,0
0.1770267039537429,0.3389768004417419,0.8535277247428894,2.7101760000000006,2.71055,0.0284412083779856,0.0371000000000001,4
0.1540495902299881,0.1749790459871292,0.0762230604887008,2.73596325,2.7362,0.0268539424375174,0.0341249999999999,0
0.375179260969162,0.7359079122543335,0.9516090154647828,2.7772468,2.7872,0.0306807894253065,0.0376250000000002,18
0.0066881645470857,0.4878499805927276,0.1977318078279495,2.63693925,2.63875,0.0310420067720741,0.0409000000000001,0
0.4341421127319336,0.93281227350235,0.3853174149990082,2.7680269,2.7635,0.019294620141117,0.0282,17
0.3519216477870941,0.3311985731124878,0.3111324906349182,2.7948233668341707,2.80025,0.0315163139811096,0.033325,20
0.4297108352184295,0.6745259761810303,0.3688051104545593,2.799868397493286,2.7997,0.0248961203384474,0.0328999999999997,20
0.1642296314239502,0.5863192677497864,0.8487703800201416,2.72030535,2.7209,0.024635612563472,0.0288249999999998,0
0.3430303037166595,0.3866935670375824,0.8661064505577087,2.78291325,2.7852,0.0253218413516375,0.031225,18
0.3045583665370941,0.0129952412098646,0.2068632990121841,2.7593422,2.7595,0.0196352965131673,0.0247999999999999,18
0.3343351483345032,0.967658519744873,0.1403063684701919,2.79932065,2.8017,0.0185589805371281,0.0263499999999998,16
0.4550256431102752,0.1324798017740249,0.1205412298440933,2.82837295,2.8327,0.0240930262378452,0.0242499999999998,19
0.483098417520523,0.2404469698667526,0.581932008266449,2.796264056382146,2.8027,0.0192502641661936,0.0341999999999997,20
0.1158179268240928,0.3184044659137726,0.7018054723739624,2.7119774,2.7142,0.0223187557726679,0.0251999999999998,0
0.1994826644659042,0.705712616443634,0.8245312571525574,2.7465267,2.7459,0.0245913943709989,0.0306250000000001,0
0.3784940838813782,0.4359649419784546,0.8663443922996521,2.795998650472334,2.7972,0.019061770413479,0.0239000000000002,20
0.0759270340204238,0.7937720417976379,0.0549142807722091,2.6979922,2.6987,0.0229428361184924,0.031025,0
0.2282442301511764,0.2675191462039947,0.3182874321937561,2.75535845,2.75685,0.0233651468772935,0.0347249999999998,0
0.3340785205364227,0.9284403324127196,0.7456270456314087,2.7641549000000003,2.7664,0.0212034814591849,0.0278249999999999,16
0.1857549399137497,0.1541545242071151,0.0194522924721241,2.73453085,2.733,0.0262844062759176,0.0355250000000002,8
0.2920689880847931,0.6775540709495544,0.4720894992351532,2.7732567,2.7723500000000003,0.0280945088070605,0.0422250000000001,17
0.199990689754486,0.5420347452163696,0.4027194082736969,2.748133,2.7478,0.02115510508128,0.0319499999999997,0
0.006003747228533,0.4097984433174133,0.0200296565890312,2.6532226,2.64975,0.0315027633587912,0.0416000000000003,0
0.1815114021301269,0.154989019036293,0.4493837654590606,2.74149925,2.7479,0.0312703097911981,0.0293000000000001,0
0.2045375406742096,0.6478329300880432,0.0171840079128742,2.7533489,2.7523,0.0233475109763332,0.0352999999999998,7
0.2152598351240158,0.0299960747361183,0.7753332853317261,2.75131925,2.7532,0.0245804404850177,0.0277249999999997,0
0.2429053485393524,0.8009359240531921,0.9796379208564758,2.75662635,2.7544,0.0202412727039951,0.0282,0
0.4961033165454864,0.887940526008606,0.1361787170171737,2.822841742286752,2.8254,0.0188478134663819,0.0224999999999999,20
0.2861692011356354,0.2350742369890213,0.5461093783378601,2.74149265,2.74005,0.0213675887965277,0.0337,16
0.3295543193817138,0.5278576612472534,0.2248673439025879,2.80719655,2.81115,0.0245686048260274,0.0399749999999996,19
0.4048457741737366,0.2693624794483185,0.5968334078788757,2.7664658339456283,2.7694,0.0249792043012333,0.0447000000000001,20
0.418949544429779,0.7879955172538757,0.5065194964408875,2.784824967907573,2.7891,0.0171412585975575,0.0272999999999998,20
0.1549450755119323,0.498424232006073,0.7859517931938171,2.72744595,2.72795,0.0234254405208845,0.0298499999999997,0
0.1217762008309364,0.4323799312114715,0.8736796975135803,2.6996748500000005,2.6994,0.0240796375071864,0.03315,0
0.0129481041803956,0.360866904258728,0.7798877358436584,2.64072955,2.6392,0.0301835079438672,0.0390000000000001,0
0.4913992285728454,0.9766938090324402,0.697884202003479,2.8191096579476858,2.81845,0.0171798665352416,0.02665,20
0.4246353209018707,0.5260528326034546,0.596641480922699,2.7614330598851518,2.7589,0.0243041653000556,0.0415500000000004,20
0.0010149006266146,0.2830419540405273,0.1444983631372451,2.63665835,2.63085,0.0347682414032907,0.0408249999999998,0
0.2116537243127823,0.5613709688186646,0.395313560962677,2.756892,2.7554,0.0250088065688868,0.035025,0
0.1363507658243179,0.5749726891517639,0.0860685333609581,2.7446339500000003,2.74215,0.0274541909805679,0.0376249999999998,0
0.2607260346412658,0.3899157345294952,0.106977954506874,2.7696348000000004,2.77155,0.0214998199750602,0.032,16
0.1096341088414192,0.1510469019412994,0.3399777412414551,2.7216309,2.7231,0.02686990500895,0.0397250000000002,0
0.2855200469493866,0.1079370155930519,0.0455678068101406,2.7768239,2.78065,0.0255839838334454,0.0306000000000001,16
0.2465726137161255,0.5857875347137451,0.0635799467563629,2.76054,2.762,0.0241243704581072,0.0349249999999998,4
0.0954601913690567,0.6692392826080322,0.61644047498703,2.7002162,2.7015,0.0197010222465739,0.0279250000000002,0
0.4062365591526031,0.9776999950408936,0.2121810168027877,2.8147032,2.8127,0.0199388552770714,0.0271000000000003,19
0.3933172821998596,0.6401576399803162,0.377079963684082,2.7927373,2.7976,0.0223980954259508,0.0279249999999997,19
0.458757072687149,0.4334963858127594,0.5858042240142822,2.8007288743882546,2.8063,0.0147610206526139,0.02,20
0.1360734105110168,0.5577885508537292,0.9274916052818298,2.7261294,2.7274,0.0194386806558469,0.0256999999999996,0
0.3733429312705993,0.6992473006248474,0.938149631023407,2.7721294691224267,2.7705,0.0241518283133478,0.0397000000000002,20
0.488392174243927,0.2941898703575134,0.1779255717992782,2.7780750491159134,2.7751,0.0098083054020591,0.0092999999999996,20
0.1463992893695831,0.4403514862060547,0.6428449749946594,2.72506555,2.7251,0.0174653570876034,0.0238249999999999,0
0.1611084043979644,0.7295389771461487,0.4741970896720886,2.7406272,2.74195,0.019416008605272,0.0273249999999998,0
0.3093113899230957,0.4774058163166046,0.9101153016090392,2.76289135,2.7627,0.023328722000519,0.0314499999999999,14
0.4333707988262176,0.7532604336738586,0.186062291264534,2.79302045,2.7891,0.017210847067983,0.0249999999999999,18
0.3991046249866485,0.2870786190032959,0.6913418769836426,2.779971771523179,2.77805,0.0161519478714027,0.0198,20
0.3972656428813934,0.3305164873600006,0.322304219007492,2.8023762,2.80435,0.0213868451053445,0.0302999999999999,19
0.1723670959472656,0.0462122485041618,0.1062585785984993,2.72811705,2.7308,0.0323770003906708,0.0456250000000002,0
0.2140251100063324,0.9820834398269652,0.2019958049058914,2.74949315,2.75105,0.040234127405444,0.0637250000000002,18
0.3140502572059631,0.7516331076622009,0.0012729638256132,2.7884746,2.7926,0.0241603680609381,0.0341,18
0.2601222097873688,0.0965650305151939,0.2081283330917358,2.7484037,2.74685,0.0286516450890694,0.0289999999999999,17
0.145263671875,0.9504550695419312,0.906309187412262,2.72889995,2.7295,0.0181564769434353,0.0233000000000003,0
0.3741806149482727,0.5061565041542053,0.1287384331226349,2.7808508,2.7932,0.0331361500382889,0.0463249999999999,18
0.3958146274089813,0.2939672172069549,0.2747669219970703,2.8028014223871365,2.8049,0.0180707628973868,0.0304999999999999,20
0.1678634136915207,0.5309832096099854,0.8103994131088257,2.734608,2.7369,0.0252947705267314,0.0272999999999998,3
0.3206597566604614,0.7116009593009949,0.1419759690761566,2.791925,2.8101,0.0363577145183797,0.0307000000000003,19
0.1078153401613235,0.9677092432975768,0.393693596124649,2.7180166,2.7176,0.0162039366957539,0.0234999999999998,0
0.3432382345199585,0.1088216602802276,0.960271179676056,2.7590632,2.76335,0.026673614223798,0.0392000000000001,16
0.2188135087490081,0.5121789574623108,0.9365800619125366,2.74341225,2.745,0.0232338803245927,0.0288999999999997,0
0.2011432200670242,0.2348483651876449,0.1239443719387054,2.7554214000000004,2.7567,0.0214177265843039,0.0290999999999996,0
0.3425179719924927,0.2776812314987182,0.062117401510477,2.79598265,2.7921,0.023991202428755,0.0421499999999999,19
0.012797474861145,0.4724062085151672,0.2246004045009613,2.65321035,2.6565,0.0329466207353273,0.0428999999999999,0
0.2748830318450928,0.4647288918495178,0.3882910907268524,2.76704325,2.7684,0.0191433389051518,0.0293000000000001,19
0.4736685156822204,0.5845884084701538,0.6048132181167603,2.808704619826756,2.8074,0.0277317245151825,0.0423499999999998,20
0.1483098119497299,0.7152591347694397,0.4169406592845917,2.74631475,2.74735,0.0212049210665236,0.0278,0
0.2836194634437561,0.3301065862178802,0.4630486965179443,2.76187405,2.76845,0.0262175601762921,0.0377499999999999,19
0.2395960688591003,0.2433771044015884,0.6943347454071045,2.7544766,2.7532,0.02344623066593,0.0339249999999999,0
0.4701960682868957,0.0030343458056449,0.8031509518623352,2.7977979104477613,2.7948,0.0261477951204995,0.0403999999999999,20
0.0212817639112472,0.6606981158256531,0.4850058555603027,2.6360705,2.6367,0.0280615632093082,0.036,0
0.1567300707101822,0.3534931540489197,0.3459638059139251,2.73261935,2.7331,0.024248795652104,0.0340250000000001,0
0.1999775618314743,0.7891428470611572,0.7632991671562195,2.74473305,2.7451,0.0213236643825,0.0264250000000001,0
0.1059209629893302,0.7774892449378967,0.3548985123634338,2.72008075,2.7178,0.0229032952746433,0.0281000000000002,0
0.4956845343112945,0.5619258880615234,0.5838186740875244,2.8032726,2.79665,0.0251855251928562,0.0503,19
0.3502702414989471,0.6828343868255615,0.3224309682846069,2.80119845,2.8105,0.0267468781841451,0.0355249999999998,19
0.3843683302402496,0.6897808313369751,0.7107929587364197,2.7875805,2.7939,0.0319173128529016,0.0502000000000002,19
0.3399612605571747,0.9127130508422852,0.44390469789505,2.7780621,2.78505,0.0331432189684405,0.0418499999999997,18
0.1074504852294921,0.5495562553405762,0.3946649730205536,2.71372835,2.7183,0.0332798822305232,0.0324999999999997,0
0.1521092802286148,0.7764659523963928,0.4648204147815704,2.73720975,2.73635,0.019124396459431,0.0226999999999999,0
0.4696652293205261,0.2126719206571579,0.2759373486042022,2.805986861313869,2.803,0.0307489571777793,0.0449250000000001,20
0.2286640107631683,0.0912231653928756,0.2279370725154876,2.7524553499999995,2.7519,0.0235245123515345,0.0301,0
0.4693591892719269,0.5744167566299438,0.2934818267822265,2.811386369426751,2.811,0.0239075497537196,0.0392999999999998,20
0.0397589616477489,0.1588687598705291,0.7029476761817932,2.6647686000000004,2.6643,0.0310266094512436,0.0431250000000003,0
0.4230606853961944,0.5669764280319214,0.6071643829345703,2.79453145,2.802,0.0228747226408868,0.0347249999999998,19
0.2057604938745498,0.9597473740577698,0.0524026080965995,2.75965135,2.7659,0.0281638315606648,0.0333000000000001,0
0.0755111873149871,0.4208414256572723,0.5791551470756531,2.6948318,2.6943,0.0311551626341445,0.0446499999999998,0
0.4100510776042938,0.8926835656166077,0.2961573004722595,2.8172732,2.81645,0.0213755921967088,0.041725,19
0.3025204539299011,0.3419526219367981,0.2498110979795456,2.7909439000000003,2.78795,0.0224238376017576,0.0308249999999996,18
0.4114103615283966,0.9603150486946106,0.9943782091140748,2.7861313,2.78715,0.0160736249897152,0.021125,18
0.4650717973709106,0.9412702918052672,0.9902510046958924,2.79475405,2.7893,0.0184679006277784,0.0294000000000003,19
0.2164481580257415,0.4937827587127685,0.0642339810729026,2.7571747,2.7596,0.0215523103149059,0.0276,12
0.4701807796955108,0.3707548677921295,0.7961848378181458,2.7965856481481484,2.7973,0.0283462617978674,0.0254500000000001,20
0.2284680008888244,0.0226527564227581,0.2340915650129318,2.74979955,2.7507,0.0298712581723217,0.0411499999999995,0
0.0500042513012886,0.056258950382471,0.3578760921955108,2.68729085,2.6875,0.0320117647323214,0.0442,0
0.1515253037214279,0.4123241603374481,0.0721772462129592,2.7501355,2.75355,0.024382554824095,0.0314999999999998,0
0.104477509856224,0.8091295957565308,0.9992086291313172,2.7032862000000004,2.70405,0.0231418482312887,0.0301,0
0.0083011295646429,0.3165104389190674,0.7317068576812744,2.6397356,2.6418,0.0325072929146676,0.0420250000000002,0
0.1390567570924759,0.700833797454834,0.8645810484886169,2.7223336,2.7218,0.0250689644987582,0.0356,0
0.3773196041584015,0.7427310347557068,0.505001425743103,2.795883,2.79955,0.0243089833394981,0.0474000000000001,19
0.1182862073183059,0.5557330250740051,0.3570893108844757,2.717963,2.7158,0.0200456095192937,0.027425,0
0.1692617684602737,0.4293860495090484,0.847993016242981,2.7321173,2.7308,0.0194389405758132,0.0256249999999997,0
0.4015769958496094,0.1620711386203766,0.3408605754375458,2.785021069958848,2.7797,0.0296137516800408,0.0562,20
0.2407440245151519,0.4659743309020996,0.6307848691940308,2.7465986000000004,2.7502,0.025230382439432,0.0377,7
0.4011780023574829,0.337750107049942,0.9448466300964355,2.779414526823387,2.7802,0.0205147756907475,0.0242,20
0.0211398266255855,0.1284273266792297,0.8971787691116333,2.635901,2.6366,0.0361719935723758,0.0522,0
0.3932008445262909,0.5638066530227661,0.0701439753174781,2.79795975,2.7939,0.0215462352845572,0.0447999999999999,18
0.0108118504285812,0.7816897630691528,0.220528244972229,2.6498747,2.64895,0.0396275613671848,0.0513000000000003,0
0.3324421048164367,0.3709267377853393,0.6954183578491211,2.767886060606061,2.7717,0.0335785120629244,0.0337750000000003,20
0.2165665924549102,0.6395310163497925,0.8173684477806091,2.7322188,2.73675,0.0282509119597934,0.044,14
0.2089903950691223,0.4773278534412384,0.1902576386928558,2.7443015500000003,2.7462,0.0280123166231838,0.0423999999999997,12
0.2784949243068695,0.5549452900886536,0.210513174533844,2.7797463500000004,2.781,0.0205588483791651,0.0283999999999999,10
0.0972505509853363,0.2656958401203155,0.813392698764801,2.69364925,2.69545,0.0272070093806265,0.0388999999999999,0
0.2510041892528534,0.1800624877214431,0.8902970552444458,2.71935365,2.7225,0.0419434635751209,0.0627249999999999,18
0.431412786245346,0.9680229425430298,0.8181209564208984,2.7856252999999995,2.7883500000000003,0.021893578508549,0.0325999999999999,19
0.2832604944705963,0.4899827539920807,0.2966482639312744,2.7756267500000003,2.7779,0.0324273305937676,0.045725,18
0.4979299306869507,0.2899528443813324,0.6852741837501526,2.8139270401948844,2.8088,0.024187456602363,0.0474999999999998,20
0.3040149211883545,0.9590293765068054,0.8139342069625854,2.7491644,2.7544,0.0353165863673147,0.0443250000000001,16
0.2472497075796127,0.0023422914091497,0.6880549192428589,2.732467,2.7397,0.0314965682416354,0.0485999999999999,12
0.427712619304657,0.907533586025238,0.4951213896274566,2.81704055,2.8248,0.0305057338986869,0.0339999999999998,19
0.0807583481073379,0.5938056111335754,0.8229705691337585,2.68975345,2.6904,0.0212831768798151,0.0269249999999998,0
0.2708250880241394,0.2972268462181091,0.7678186893463135,2.7642992,2.7645,0.0217804421295803,0.0274999999999998,0
0.0639055520296096,0.3080871105194092,0.9384382963180542,2.67869045,2.6787,0.0216883930662808,0.0318999999999998,0
0.4181378781795501,0.339958131313324,0.4365832507610321,2.8051223113964685,2.8017,0.0220807303203331,0.0301499999999999,20
0.4294283092021942,0.5458514094352722,0.7514240145683289,2.7856936,2.7915,0.0184100344660187,0.0158999999999998,19
0.0021692011505365,0.1778202652931213,0.3351693451404571,2.6493273,2.6467,0.0363484927433036,0.0484249999999999,0
0.2260431498289108,0.2312294840812683,0.2788435518741607,2.7385216,2.7362,0.0350059615414289,0.0593249999999998,18
0.3992839753627777,0.4451029002666473,0.6631610989570618,2.7800947500000004,2.7765,0.0262213422127376,0.043825,18
0.4566757678985595,0.5877391695976257,0.2291264683008194,2.802782763337893,2.8145,0.0206894351337414,0.0352000000000001,20
0.3544311821460724,0.6132135391235352,0.6529911756515503,2.78369165,2.78555,0.0220059429536091,0.0364249999999999,18
0.3322794139385223,0.0900386124849319,0.1258077472448349,2.79549885,2.7965,0.0360567471311195,0.0555499999999997,19
0.0281734447926282,0.4602154195308685,0.981817662715912,2.6546956999999995,2.6527,0.0312889932965252,0.0364249999999999,0
0.2643867433071136,0.6658954620361328,0.7848606705665588,2.72701995,2.7334,0.0342404351169417,0.0406249999999999,17
0.2254523932933807,0.064484417438507,0.40403613448143,2.75215555,2.75315,0.0216523234133776,0.0283250000000001,0
0.151747927069664,0.0791608691215515,0.7734149098396301,2.7285086,2.7276,0.0190129005162284,0.0205499999999996,0
0.1557797640562057,0.931896150112152,0.935501217842102,2.7276593000000005,2.7293,0.0219222622808413,0.0266000000000001,0
0.191391721367836,0.0155663508921861,0.7610912322998047,2.7463893,2.7461,0.0157995884601466,0.0228000000000001,2
0.2992928922176361,0.5153745412826538,0.2263409793376922,2.80097625,2.79945,0.0241618281787098,0.0430000000000001,19
0.3637230396270752,0.8222076296806335,0.1692775934934616,2.8055412,2.7988,0.0291799400712201,0.0419,18
0.382190078496933,0.1693624258041381,0.6210402250289917,2.734825333333333,2.7412,0.0194502002960266,0.0191750000000001,20
0.1242330223321914,0.2160654962062835,0.316318929195404,2.72561765,2.7243500000000003,0.0237292497453564,0.0326249999999999,0
0.381105363368988,0.4525377750396728,0.6045981049537659,2.7727469,2.7772,0.0229535350303607,0.0238999999999998,13
0.3553765714168548,0.1444852352142334,0.4458733201026916,2.8010668,2.80225,0.0319624957999215,0.0563250000000001,18
0.3911799788475036,0.4927781820297241,0.6801273822784424,2.7638852,2.763,0.0201244657310448,0.0227249999999998,18
0.3720319867134094,0.0126600340008735,0.0510742031037807,2.8032579500000003,2.806,0.0215481564593702,0.0221,19
0.3668469786643982,0.1416835784912109,0.3426794707775116,2.7848007500000005,2.79145,0.0294616543058515,0.0324999999999997,19
0.2388658374547958,0.0075954878702759,0.3627464473247528,2.7325116000000005,2.7364,0.0333093793913966,0.0475499999999997,12
0.288788229227066,0.8479863405227661,0.9472028017044068,2.7681533499999995,2.769,0.0234751421460552,0.0259,16
0.11078642308712,0.8542479872703552,0.5293959379196167,2.6997397000000003,2.69725,0.0260159634438165,0.0363999999999999,0
0.4907954037189483,0.0240159463137388,0.2766432762145996,2.8003844894026977,2.80025,0.0274270010322968,0.0354750000000003,20
0.3703570663928985,0.9476441144943236,0.02924320474267,2.79057555,2.79705,0.0288113478892866,0.0247250000000001,16
0.3464753627777099,0.5280907154083252,0.8145482540130615,2.75865525,2.7591,0.0310458359919249,0.0479250000000002,17
0.3888232409954071,0.3370561301708221,0.9330944418907166,2.784110881226053,2.7836,0.0235946455625728,0.0316999999999998,20
0.1283021718263626,0.5440409779548645,0.9946523904800416,2.7180038,2.7159,0.0184487106747328,0.0282,0
0.2896166145801544,0.8649214506149292,0.788800060749054,2.7427468,2.7481,0.0320860549111292,0.0303499999999998,19
0.3920618891716003,0.4027450382709503,0.5066299438476562,2.7922497,2.795,0.0181884691469623,0.0304999999999999,17
0.2666467726230621,0.6828117370605469,0.2698590457439422,2.7569299499999995,2.76655,0.0315442230526843,0.0484,19
0.2276293188333511,0.1479232162237167,0.5732329487800598,2.7243775500000003,2.7265,0.035471090637271,0.0536250000000002,18
0.4146875739097595,0.8091046214103699,0.487220823764801,2.8035758985200845,2.7989,0.0338899956937885,0.0583499999999999,20
0.2452955096960067,0.069296695291996,0.299420952796936,2.7459610000000003,2.7435,0.0269313928158199,0.0394999999999998,12
0.3945952951908111,0.9119881987571716,0.7048323154449463,2.778215442764578,2.7823,0.0262936266938885,0.0393249999999998,20
0.3418871164321899,0.4875262677669525,0.0376109257340431,2.794643217960711,2.8049,0.0318690028504965,0.0509000000000003,20
0.0285452958196401,0.1642557978630066,0.4429879784584045,2.66709915,2.66845,0.0287189086540122,0.0372249999999998,0
0.4667015075683594,0.30012047290802,0.6584358811378479,2.8050462,2.804,0.0144576850000267,0.0210250000000002,19
0.0405483990907669,0.8340989351272583,0.6854990720748901,2.66281495,2.66095,0.0351097624813597,0.0444249999999999,0
0.1548234075307846,0.4486989378929138,0.4237927198410034,2.73633245,2.7378,0.0201501442177841,0.027625,0
0.4371970593929291,0.7248623967170715,0.8272237777709961,2.7667852,2.7672,0.0259136867496695,0.0418249999999997,17
0.4527260065078735,0.0161948390305042,0.4235951900482178,2.7917308598351003,2.7965,0.0221699621558835,0.0422000000000002,20
0.3176990449428558,0.4390017688274383,0.6848315000534058,2.7603535,2.76745,0.0244035837071115,0.0240249999999999,19
0.1517456173896789,0.8289162516593933,0.0769267231225967,2.74899125,2.7502,0.0199004019667317,0.0315250000000002,0
0.4627554714679718,0.5861378908157349,0.5578902959823608,2.8001785714285714,2.80125,0.027916176401356,0.0254000000000003,20
0.302314281463623,0.7525520920753479,0.0435988903045654,2.7864269,2.7874,0.0301125886696909,0.0346249999999996,18
0.0585925430059433,0.6695736646652222,0.3583930134773254,2.68755035,2.6871,0.0272171504731391,0.0365499999999996,0
0.1362129896879196,0.7296465635299683,0.6714887022972107,2.7264624000000004,2.7268,0.020445179780085,0.0281000000000002,0
0.3264636695384979,0.9832782745361328,0.513189971446991,2.77051035,2.7723000000000004,0.0264561890278532,0.0421749999999998,19
0.3087684512138366,0.8295258283615112,0.379847764968872,2.7803485,2.7846,0.0303129434029425,0.0437249999999997,17
0.1673271805047989,0.6493414044380188,0.5128788948059082,2.7360222,2.7395,0.0271774161236862,0.0262999999999999,0
0.3182348012924194,0.453345775604248,0.7884249091148376,2.7593655,2.7612,0.0256880633709511,0.0351499999999997,18
0.1308398097753524,0.6286342144012451,0.4530797898769378,2.7241783000000006,2.7246,0.0180318573394423,0.0255999999999998,0
0.2944212853908539,0.3119897842407226,0.6412782669067383,2.7637047000000003,2.7616,0.0239982567681488,0.035225,18
0.43769171833992,0.0066521153785288,0.5020871162414551,2.79502935,2.7932,0.0244359680302929,0.0231250000000002,19
0.4833004474639892,0.8768499493598938,0.6900356411933899,2.7991459,2.7969,0.0283141000773466,0.0416249999999998,19
