meanEntropy,medianEntropy,stdsEntropy,iqrsEntropy,y_true,y_conformal
2.7091678000000003,2.7039,0.0318433817795786,0.0425999999999997,1.0,1.0
2.6964316,2.6972,0.0316508395060857,0.0443999999999999,1.0,1.0
2.71254505,2.7138,0.0283684981184676,0.0352000000000001,1.0,1.0
2.6553654,2.6552,0.0308329373047719,0.0368249999999998,-1.0,-1.0
2.6967884,2.69655,0.0229954790217555,0.0321250000000001,1.0,1.0
2.6967509,2.6954,0.0380045230096366,0.0543249999999995,1.0,1.0
2.7053351,2.70445,0.0240309113016964,0.0277000000000002,1.0,1.0
2.63757685,2.6352,0.0358787701723108,0.0453999999999998,-1.0,-1.0
2.6967082,2.6976,0.0196846621195284,0.0245250000000001,1.0,1.0
2.62089385,2.6217,0.0311391905350396,0.0389500000000002,-1.0,-1.0
2.6574424,2.6546,0.0364891833594559,0.0499999999999998,-1.0,-1.0
2.65336015,2.6533,0.0253634868852352,0.0379499999999999,-1.0,-1.0
2.65166945,2.6555,0.0380767146914948,0.0608499999999998,1.0,-1.0
2.6564164,2.6545,0.0281051858389159,0.0373999999999998,-1.0,-1.0
2.6983874,2.69835,0.0245044818602638,0.0337499999999999,1.0,1.0
2.6667146,2.6615,0.0318399496990808,0.0496000000000003,1.0,-1.0
2.69969115,2.6994,0.0287032471451837,0.0403999999999999,1.0,1.0
2.6810368,2.6806,0.0264287361740965,0.0348249999999996,1.0,1.0
2.68209745,2.6817,0.0241201262123045,0.0349249999999998,-1.0,1.0
2.65897555,2.6612,0.0338569085593693,0.0451249999999996,1.0,-1.0
2.6631208,2.6657,0.0477074696180797,0.0740000000000002,1.0,-1.0
2.6813419000000005,2.6805000000000003,0.028123224466444,0.043025,-1.0,1.0
2.6977845,2.6993,0.0256331166608744,0.0327249999999996,1.0,1.0
2.69598865,2.697,0.0233855334807119,0.0318999999999998,1.0,1.0
2.71933745,2.7184,0.0224317311524879,0.0330499999999998,1.0,1.0
2.7042497999999995,2.7027,0.0278818833646509,0.0384249999999997,1.0,1.0
2.69622495,2.6976,0.0320882581717596,0.0482249999999999,1.0,1.0
2.6360857,2.6355500000000003,0.0388344221729897,0.0524999999999997,-1.0,-1.0
2.68400935,2.6841,0.0263488820935063,0.0335,1.0,1.0
2.6168406,2.61675,0.0405815134222468,0.0509249999999998,-1.0,-1.0
2.71994425,2.72,0.0208507982326216,0.0278,1.0,1.0
2.6876593000000004,2.6866,0.028453308480913,0.0392999999999998,-1.0,1.0
2.65372545,2.6514,0.0317964753911105,0.049525,-1.0,-1.0
2.6673376,2.6677,0.0204323666333589,0.0274999999999998,1.0,-1.0
2.66461135,2.6665,0.0366102018046541,0.047625,-1.0,-1.0
2.6919622,2.69345,0.0232722897704544,0.0324249999999999,1.0,1.0
2.6820367,2.68045,0.0269629310927057,0.0402,1.0,1.0
2.7020263,2.703,0.0343807159365537,0.0401250000000001,1.0,1.0
2.6651793,2.6657,0.0292060295403192,0.0429249999999998,1.0,-1.0
2.7129579999999995,2.7111,0.021070670753443,0.0302000000000002,1.0,1.0
2.6935495,2.6906,0.0270521158091192,0.0301999999999997,1.0,1.0
2.63029025,2.62895,0.0461600379109192,0.0713000000000003,-1.0,-1.0
2.6404169,2.6417,0.0358929630204863,0.0509499999999998,-1.0,-1.0
2.6858724,2.6822,0.0280415803449092,0.044,-1.0,1.0
2.6923133000000004,2.6924,0.0261061849589326,0.0285249999999996,1.0,1.0
2.6990267999999995,2.7002,0.0279311663157842,0.0298000000000002,1.0,1.0
2.63559035,2.63355,0.037458245445796,0.0422250000000001,-1.0,-1.0
2.7149439,2.7152,0.0219356160795633,0.0311000000000003,1.0,1.0
2.663477,2.6626,0.0313730083192543,0.0404999999999997,1.0,-1.0
2.63827725,2.63865,0.0447542786495045,0.0650249999999998,-1.0,-1.0
2.68513165,2.6846,0.0243018716003006,0.0375,1.0,1.0
2.6745896000000005,2.6735,0.0256745915613082,0.0260000000000002,1.0,1.0
2.7026805,2.7015,0.0236544839248291,0.0327250000000001,1.0,1.0
2.6737596,2.6726,0.0368177963468755,0.0547499999999998,1.0,1.0
2.6702211,2.6687,0.0221385567458676,0.0299,-1.0,1.0
2.68457875,2.6829,0.0239267104600172,0.0267499999999998,1.0,1.0
2.68117835,2.68045,0.0325778401106872,0.0498250000000002,1.0,1.0
2.63645525,2.63825,0.0485516539619146,0.0819499999999999,-1.0,-1.0
2.65546615,2.654,0.0317726083156152,0.0495499999999999,-1.0,-1.0
2.66531675,2.66695,0.027787184356057,0.0324249999999999,-1.0,-1.0
2.692149,2.6916,0.0262671549468152,0.0302999999999999,1.0,1.0
2.6310813500000005,2.6322,0.0312793234769791,0.0423,-1.0,-1.0
2.6852738,2.68535,0.0242855111858902,0.0322249999999999,1.0,1.0
2.6494283,2.6494,0.0448488363183483,0.063225,-1.0,-1.0
2.67893835,2.683,0.0264901812805707,0.0298000000000002,1.0,1.0
2.7130792,2.7143,0.0278066732522968,0.0355499999999997,1.0,1.0
2.67873855,2.6742,0.0283751487907552,0.0377999999999998,1.0,1.0
2.6987058,2.6991,0.0265564695763574,0.0322249999999999,1.0,1.0
2.68574085,2.6868,0.0221320960660643,0.0269249999999998,-1.0,1.0
2.63294335,2.6311,0.0322565646927489,0.0440499999999994,-1.0,-1.0
2.69051005,2.6859,0.0313078275196076,0.0406999999999997,1.0,1.0
2.6652198500000006,2.6639,0.0324324182104495,0.04055,1.0,-1.0
2.67732425,2.67615,0.0300607023693309,0.045125,1.0,1.0
2.7207444,2.7198,0.0185006915719386,0.0284499999999998,1.0,1.0
2.6654791000000007,2.665,0.0502493317685917,0.0733249999999996,-1.0,-1.0
2.64223695,2.6405,0.0348810891415033,0.0527249999999996,-1.0,-1.0
2.6539171500000003,2.6526,0.0273807061793062,0.0307249999999998,-1.0,-1.0
2.6887160000000003,2.6892,0.0283329949705286,0.0369999999999999,1.0,1.0
2.6554029,2.65835,0.0394149674817828,0.0574499999999997,-1.0,-1.0
2.6922975,2.6932,0.0309746170880287,0.0429249999999998,1.0,1.0
2.6588457,2.6566,0.0368134919765838,0.0505499999999998,-1.0,-1.0
2.6479941,2.6465,0.0382433257600591,0.0424249999999997,-1.0,-1.0
2.7096826500000004,2.70935,0.0204918121203933,0.0254249999999998,1.0,1.0
2.66151935,2.6624,0.0208153580458636,0.023225,-1.0,-1.0
2.68078195,2.6819,0.0244540372780753,0.0341249999999999,1.0,1.0
2.6586031999999995,2.6592,0.0372115725246864,0.053125,1.0,-1.0
2.6529902,2.65415,0.0295754635459868,0.0446249999999999,-1.0,-1.0
2.68907975,2.6904,0.0326418379528098,0.0494249999999998,1.0,1.0
2.71347505,2.7106,0.0258445729795928,0.0357249999999997,1.0,1.0
2.6398214,2.6397,0.0345973149541984,0.0409000000000001,-1.0,-1.0
2.64486395,2.6427,0.034629408533752,0.0509250000000003,-1.0,-1.0
2.6459257,2.6449,0.0294734985963661,0.0414500000000002,-1.0,-1.0
2.71200755,2.7116,0.0278709364391923,0.0425249999999999,1.0,1.0
2.6764079,2.6768,0.0253426990983596,0.0339,1.0,1.0
2.6792618000000004,2.6797,0.0292776744424826,0.0419,1.0,1.0
2.7219404000000003,2.7214,0.0265352272995729,0.0356499999999999,1.0,1.0
2.6250347,2.62325,0.0411091523375269,0.0510250000000001,-1.0,-1.0
2.6688145000000003,2.6699,0.0308523200059574,0.0437999999999996,1.0,-1.0
2.6808216,2.6816,0.03072636837376,0.0446249999999999,1.0,1.0
2.6491171,2.6495,0.0309165937255383,0.0435999999999996,-1.0,-1.0
2.6648133,2.66585,0.0335248690245018,0.0403999999999999,-1.0,-1.0
2.65360615,2.654,0.0296146652383156,0.043625,-1.0,-1.0
2.65751005,2.6593,0.0280255651860493,0.0362249999999999,-1.0,-1.0
2.68774245,2.687,0.0276786911359171,0.0393500000000002,1.0,1.0
2.6510244000000003,2.6509,0.0266550658344713,0.0334499999999997,1.0,-1.0
2.65997985,2.65925,0.0266261281259123,0.0376249999999998,-1.0,-1.0
2.6937019,2.6939,0.03023806551997,0.0339999999999998,1.0,1.0
2.6466889,2.6438,0.0321095002575561,0.0394999999999998,-1.0,-1.0
2.64140025,2.64005,0.0355327308961399,0.0444249999999999,-1.0,-1.0
2.690411,2.6897,0.0304192953402934,0.0409999999999999,1.0,1.0
2.7006687,2.70215,0.0217045886924862,0.0302999999999999,1.0,1.0
2.72081875,2.7214,0.0181963870984737,0.0243250000000001,1.0,1.0
2.6420054,2.64325,0.0289629111250923,0.0400249999999999,-1.0,-1.0
2.67771075,2.6793,0.0276770592628172,0.0343999999999997,-1.0,1.0
2.6991482500000004,2.69855,0.0294116289405653,0.0370499999999998,1.0,1.0
2.6934565000000004,2.6951,0.0286215720698566,0.0389249999999998,1.0,1.0
2.65480715,2.65705,0.026927359021588,0.0371749999999995,-1.0,-1.0
2.6914118,2.69185,0.0257401956239652,0.0326499999999998,1.0,1.0
2.7126187,2.7125,0.0254594226232646,0.0340250000000001,1.0,1.0
2.6351812,2.63195,0.0334272732444631,0.0386000000000001,-1.0,-1.0
2.70068535,2.7017,0.0277904517843359,0.0333000000000001,1.0,1.0
2.6880711,2.6845,0.028900157521889,0.0408249999999998,1.0,1.0
2.6417615,2.6388,0.0347233143255363,0.0421750000000002,-1.0,-1.0
2.66714895,2.66845,0.036812895144195,0.0538499999999997,1.0,-1.0
2.67408945,2.6753,0.0257354396445349,0.0295999999999998,1.0,1.0
2.67734475,2.6758,0.0285783213719333,0.0361000000000002,1.0,1.0
2.6897166,2.68515,0.0351997249199478,0.0439749999999996,1.0,1.0
2.673774,2.67285,0.0344134238924289,0.04265,-1.0,1.0
2.6914758999999995,2.6927,0.0226102861368448,0.0321250000000001,1.0,1.0
2.65437985,2.65395,0.0366031374198647,0.0473000000000003,-1.0,-1.0
2.6639591,2.6626,0.0346793412162053,0.0473249999999998,-1.0,-1.0
2.65183075,2.6507,0.0306179700410967,0.0402249999999999,1.0,-1.0
2.69152675,2.6938500000000003,0.035996386755305,0.0559000000000002,1.0,1.0
2.6790616,2.6775,0.0235442637480979,0.0355249999999998,1.0,1.0
2.7085769500000003,2.7049,0.0286930586326641,0.0378499999999997,1.0,1.0
2.68400785,2.6826,0.0248600067050976,0.0303249999999999,-1.0,1.0
2.7135616500000004,2.7117,0.0246633518459576,0.0332249999999998,1.0,1.0
2.64879465,2.648,0.0287631647489892,0.0380499999999996,-1.0,-1.0
2.62982565,2.62795,0.036849217319741,0.0557749999999996,-1.0,-1.0
2.6259629,2.6272,0.0350350854657156,0.0495499999999995,-1.0,-1.0
2.65703855,2.6524,0.0347305672124355,0.0499,1.0,-1.0
2.6867542,2.6799,0.0279249568013989,0.0298249999999997,1.0,1.0
2.62608165,2.62,0.0309169145982826,0.0365249999999997,-1.0,-1.0
2.69488565,2.69515,0.0234282656011387,0.0319250000000002,1.0,1.0
2.6746441,2.67225,0.0376704549373909,0.0599749999999996,1.0,1.0
2.7036946,2.7034,0.0312018254408295,0.045325,1.0,1.0
2.7260110000000006,2.725,0.0226259525545334,0.0278999999999998,1.0,1.0
2.6916754499999995,2.6901,0.0214435205201361,0.0268999999999999,1.0,1.0
2.6950387,2.6964,0.0294983538915309,0.0382249999999997,1.0,1.0
2.6972346000000003,2.6935,0.0312079842803087,0.0414249999999998,1.0,1.0
2.6556663500000006,2.6515500000000003,0.0306883652656426,0.0374000000000003,-1.0,-1.0
2.6743931,2.67245,0.0273213880026253,0.0391249999999998,-1.0,1.0
2.68596,2.6884,0.0241855936458049,0.0360249999999999,1.0,1.0
2.654906,2.6498,0.0369956034414901,0.0479249999999997,-1.0,-1.0
2.70386375,2.70615,0.02307987935275,0.0342249999999997,1.0,1.0
2.6828437,2.6809,0.0257575132788473,0.0320999999999997,1.0,1.0
2.6538129,2.6503,0.0332392718570969,0.043625,-1.0,-1.0
2.6656036,2.6684,0.0236058816196303,0.0322999999999997,1.0,-1.0
2.67918045,2.6795,0.0305378955201156,0.0358,-1.0,1.0
2.6954253,2.6956,0.0251784560668441,0.0320249999999999,1.0,1.0
2.6955002500000003,2.6963,0.0187126357025807,0.0282999999999997,1.0,1.0
2.6945095,2.69055,0.0284322631837495,0.0384499999999996,1.0,1.0
2.6389539,2.63375,0.0424262471212102,0.0589749999999997,-1.0,-1.0
2.68662085,2.6893,0.0279777586714429,0.0305999999999997,1.0,1.0
2.6898331000000004,2.6881,0.026456557115203,0.0330249999999998,-1.0,1.0
2.6770475,2.67685,0.0246421724640909,0.0348999999999999,-1.0,1.0
2.6649233000000003,2.66445,0.0323541463665787,0.0462250000000001,-1.0,-1.0
2.6938642,2.6933,0.0241805464859667,0.035025,1.0,1.0
2.6845705,2.6839500000000003,0.0281646226630146,0.03845,1.0,1.0
2.6595826500000004,2.6588,0.0335106143479569,0.0450499999999998,-1.0,-1.0
2.66919215,2.6682,0.0266805497203018,0.0373000000000001,1.0,-1.0
2.6840644,2.6848,0.020758144248463,0.0274,1.0,1.0
2.7113737,2.7101,0.0262978759277246,0.0375,1.0,1.0
2.7112977000000003,2.7107,0.0225838562851874,0.0292499999999997,1.0,1.0
2.6535498500000005,2.647,0.0383763853167218,0.0570249999999998,-1.0,-1.0
2.69545795,2.6974,0.0234806849729197,0.0297,1.0,1.0
2.65524095,2.6504,0.0322259565893318,0.0387249999999999,1.0,-1.0
2.6477264,2.64435,0.0344735146603882,0.0430249999999996,-1.0,-1.0
2.6659439000000003,2.6668,0.0322858590220238,0.0393249999999998,-1.0,-1.0
2.6864597,2.68515,0.0343109158419008,0.0495499999999999,1.0,1.0
2.6288872000000003,2.6304,0.0371731346022904,0.0496249999999998,-1.0,-1.0
2.7098462,2.7096,0.0306570550699182,0.0348000000000001,1.0,1.0
2.6724174,2.6713,0.0242221720173893,0.0351249999999998,1.0,1.0
2.70705005,2.70755,0.02592192971207,0.0390249999999996,1.0,1.0
2.702453,2.7026,0.0233463506998417,0.0300499999999996,1.0,1.0
2.6991811,2.698,0.0200136269274212,0.028925,1.0,1.0
2.6825995,2.684,0.0337476052446688,0.04115,1.0,1.0
2.6405121000000005,2.64115,0.0244121802301638,0.0336250000000002,-1.0,-1.0
2.7116567,2.7107,0.0242066580739679,0.037525,1.0,1.0
2.6688558500000004,2.6686,0.0288077469750326,0.04305,-1.0,-1.0
2.6835940499999995,2.6832,0.0225022069939261,0.0302250000000001,1.0,1.0
2.677419,2.6783,0.0304672135089509,0.0425499999999998,1.0,1.0
2.6500034500000003,2.6525,0.0283753028723483,0.0453000000000001,-1.0,-1.0
2.68522535,2.68725,0.0291511080814692,0.0375999999999998,-1.0,1.0
2.71384905,2.71245,0.0219497093169249,0.0301249999999999,1.0,1.0
2.71008475,2.7104,0.025668299952227,0.0348999999999999,1.0,1.0
2.6951862,2.6929,0.0295808796278947,0.0388249999999996,1.0,1.0
2.6603663500000003,2.66025,0.0307940165077162,0.0402249999999999,-1.0,-1.0
2.62148015,2.6232,0.0403696429384444,0.04285,-1.0,-1.0
2.65048275,2.6477,0.0246947439233027,0.039825,-1.0,-1.0
2.6996618,2.7009,0.0265582123035418,0.033725,1.0,1.0
2.6933231500000003,2.6926,0.0220865859534129,0.0315250000000002,1.0,1.0
2.66071075,2.66125,0.0282190642906085,0.0407000000000001,-1.0,-1.0
2.67113665,2.6709,0.0276713780245491,0.0385249999999999,-1.0,1.0
2.6827533000000003,2.68275,0.0301671392264828,0.0354999999999998,1.0,1.0
2.71055415,2.7093,0.0229667573413727,0.0310999999999999,1.0,1.0
2.68502025,2.6852,0.0286348980256172,0.0341,1.0,1.0
2.6800375,2.6819,0.0222301111951784,0.0288000000000003,-1.0,1.0
2.64721215,2.6442,0.0329543867698596,0.0417249999999995,-1.0,-1.0
2.7057101500000003,2.7071,0.025441773365422,0.03695,-1.0,1.0
2.67031475,2.671,0.0351229204001817,0.0468250000000001,-1.0,-1.0
2.67219415,2.671,0.0263127121516863,0.0339999999999998,1.0,1.0
2.69879915,2.6956,0.0283061135495055,0.0362,1.0,1.0
2.649511,2.651,0.0306998994949494,0.0388000000000001,-1.0,-1.0
2.6878026,2.6883,0.0237435838331116,0.0365000000000002,1.0,1.0
2.6941922,2.6934,0.0242156496745389,0.0339,1.0,1.0
2.7015446999999995,2.7018500000000003,0.0234432954575503,0.0321000000000002,1.0,1.0
2.6485976,2.6506,0.0364246790547288,0.0500250000000002,-1.0,-1.0
2.67147375,2.67305,0.028538158418817,0.0369249999999996,1.0,1.0
2.7038089,2.70805,0.0286969752899151,0.0357000000000002,1.0,1.0
2.6580196500000004,2.65665,0.0431699472883335,0.0624500000000001,-1.0,-1.0
2.65035295,2.6525,0.0296459709117023,0.0341249999999999,-1.0,-1.0
2.6831727,2.68385,0.0258015841511718,0.035225,1.0,1.0
2.6928184500000003,2.6959,0.025850435094936,0.0328999999999997,1.0,1.0
2.71006535,2.7094,0.0202598678272465,0.0285000000000001,1.0,1.0
2.7218102,2.7222,0.024027234879611,0.0354000000000001,1.0,1.0
2.65664545,2.6505,0.030064810315342,0.0382249999999997,-1.0,-1.0
2.7017412000000003,2.69925,0.0255368882708915,0.0377999999999998,1.0,1.0
2.67186335,2.67005,0.0276401375137226,0.0369499999999995,1.0,1.0
2.6866525500000003,2.6862,0.0249491689941268,0.0364499999999998,1.0,1.0
2.6918574,2.693,0.0265217304344946,0.0353250000000002,1.0,1.0
2.6611334,2.6606,0.0335969259671178,0.0391249999999998,1.0,-1.0
2.6384298500000005,2.6365,0.0353133285598724,0.0443249999999997,-1.0,-1.0
2.7112101,2.71185,0.0256173620419823,0.0341249999999999,1.0,1.0
2.6946629,2.69815,0.0283822013520797,0.0383249999999999,1.0,1.0
2.68579555,2.6881,0.0246788371929777,0.0354000000000001,1.0,1.0
2.6920353500000003,2.6889,0.0269772653428308,0.0386250000000001,1.0,1.0
2.6679202,2.6704,0.0299699728388265,0.0426999999999999,1.0,-1.0
2.7149827500000003,2.7159,0.0236805677178039,0.0299999999999998,1.0,1.0
2.6775886,2.67805,0.0294110792056326,0.0350000000000001,-1.0,1.0
2.666931,2.6671,0.0247945604720067,0.0334499999999997,1.0,-1.0
2.64169765,2.64035,0.0365297304873373,0.0487250000000001,-1.0,-1.0
2.65428495,2.6525,0.0255993015236256,0.0355499999999997,-1.0,-1.0
2.6989514,2.70075,0.0258897763227108,0.0338499999999997,1.0,1.0
2.6861235,2.686,0.0216979475469455,0.0311499999999997,1.0,1.0
2.68472175,2.6857,0.025988825905329,0.0350000000000001,1.0,1.0
2.68693195,2.6842,0.0281554984718349,0.0388999999999999,1.0,1.0
2.65010415,2.65045,0.0299500340196384,0.0400999999999998,-1.0,-1.0
2.6621764000000003,2.6648,0.0304594514566497,0.039625,1.0,-1.0
2.67302295,2.67235,0.0248058091643368,0.0288249999999998,1.0,1.0
2.69342475,2.6961,0.0288106345372242,0.0386999999999999,1.0,1.0
2.6407137,2.6401,0.0266056627865197,0.0359250000000002,-1.0,-1.0
2.69305435,2.69715,0.025290048261668,0.0339249999999999,1.0,1.0
2.70150465,2.7029,0.0246030878829772,0.035025,1.0,1.0
2.6654053,2.6634,0.0325092164148876,0.0424249999999997,1.0,-1.0
2.69710635,2.6965,0.0215964431024532,0.0274,1.0,1.0
2.69287995,2.694,0.0302256186536768,0.0345999999999997,1.0,1.0
2.65672165,2.6573,0.0317673895099597,0.0444249999999999,-1.0,-1.0
2.68784165,2.68615,0.0249906932732467,0.0341249999999999,1.0,1.0
2.6396448500000003,2.6366,0.0288545792462392,0.0323999999999999,-1.0,-1.0
2.69948355,2.69665,0.0248208223956721,0.0340500000000001,1.0,1.0
2.69723095,2.7001,0.0260701921185383,0.0409999999999999,1.0,1.0
2.7235632,2.724,0.0237452777570615,0.0269250000000003,1.0,1.0
2.6591428,2.6524,0.0388274553397463,0.0545499999999998,1.0,-1.0
2.71542295,2.7177,0.0197385016730627,0.0268999999999999,1.0,1.0
2.68940445,2.6896,0.0237477305273051,0.0299999999999998,-1.0,1.0
2.68998255,2.688,0.0274753442289173,0.0381249999999999,1.0,1.0
2.63253435,2.63095,0.0306974576321476,0.0403000000000002,-1.0,-1.0
2.69808475,2.6967,0.0259660101370522,0.0325999999999999,1.0,1.0
2.63697885,2.63795,0.0288200042969722,0.0379999999999998,-1.0,-1.0
2.6518282500000003,2.6493,0.0315365831525468,0.0442249999999999,-1.0,-1.0
2.6368946,2.6402,0.0335430502614177,0.0421499999999999,-1.0,-1.0
2.64928715,2.64665,0.0283714474406488,0.0390999999999999,-1.0,-1.0
2.6547076,2.64875,0.0422327463260442,0.0596999999999998,-1.0,-1.0
2.7088962000000003,2.7085,0.0268069370790472,0.0327250000000001,1.0,1.0
2.69799745,2.6999,0.0205060566296277,0.0282749999999998,1.0,1.0
2.6518729,2.64935,0.0338373919738209,0.039625,-1.0,-1.0
2.6483302,2.6496500000000003,0.0318888923915522,0.0372249999999998,-1.0,-1.0
2.6386135,2.6383,0.0292662236673951,0.0368250000000003,-1.0,-1.0
2.67647715,2.6744,0.0260850804652295,0.036,1.0,1.0
2.6804058,2.6841,0.0311954688434073,0.03865,-1.0,1.0
2.63823935,2.6369,0.0244924116121197,0.0328249999999998,-1.0,-1.0
2.64895,2.6479,0.0245570963267239,0.0301,-1.0,-1.0
2.7193526500000003,2.7183,0.0237644320987794,0.033525,1.0,1.0
2.6617019,2.6613,0.0265690473368918,0.0379,-1.0,-1.0
2.6860828000000003,2.686,0.027069156879371,0.0340000000000002,1.0,1.0
2.65485275,2.655,0.0303039601774669,0.0439249999999997,-1.0,-1.0
2.67523445,2.67465,0.0241555208637176,0.0322249999999999,-1.0,1.0
2.65378275,2.65485,0.025432421580288,0.0315000000000003,-1.0,-1.0
2.64971915,2.6509,0.02992240261539,0.0395249999999998,-1.0,-1.0
2.6728707,2.6762,0.0331291109375123,0.0402749999999998,-1.0,1.0
2.6728248500000005,2.672,0.02296251788192,0.0327499999999996,-1.0,1.0
2.6559501,2.6534,0.0384571625317053,0.0524,-1.0,-1.0
2.68807795,2.6862,0.0258748619087619,0.0342249999999997,1.0,1.0
2.6732453,2.6755500000000003,0.0248565926448095,0.0328249999999998,-1.0,1.0
2.66684335,2.66855,0.0290520026121694,0.0380499999999996,1.0,-1.0
2.6603727,2.6613,0.0315293470390682,0.043825,-1.0,-1.0
2.68765245,2.6863,0.0274305208480899,0.0301499999999999,1.0,1.0
2.666011,2.6635,0.0320616189391615,0.0425999999999997,-1.0,-1.0
2.6370745,2.6356,0.0423232986633839,0.0627250000000003,-1.0,-1.0
2.6401817000000003,2.6377,0.0290291693837422,0.0358249999999999,-1.0,-1.0
2.66700015,2.66735,0.0302924164598584,0.0376249999999998,-1.0,-1.0
2.68515445,2.6858,0.031558154892159,0.0454249999999998,1.0,1.0
2.6786872,2.67855,0.0346434417481866,0.0477000000000003,1.0,1.0
2.65294485,2.6564,0.0331154476563053,0.0484,-1.0,-1.0
2.67631435,2.67945,0.0356737179037663,0.0408249999999998,1.0,1.0
2.6965210500000003,2.69895,0.0283366808553419,0.0402499999999999,1.0,1.0
2.6821991,2.684,0.0276184492538954,0.0343,1.0,1.0
2.6817041,2.6828,0.0257010694950618,0.0398,1.0,1.0
2.68794425,2.68975,0.030020752437897,0.0373000000000001,-1.0,1.0
2.7030488000000004,2.7046,0.0240702103970862,0.0313749999999997,-1.0,1.0
2.6665624,2.6684,0.0258504175254482,0.0334250000000002,-1.0,-1.0
2.6378264,2.63575,0.0359113726142568,0.0384250000000001,-1.0,-1.0
2.6587346,2.6554,0.0283382626997492,0.0366249999999999,-1.0,-1.0
2.6448599999999995,2.64895,0.0414293843787232,0.0515499999999997,-1.0,-1.0
2.6520754500000003,2.6564,0.0340628278670092,0.0418250000000002,-1.0,-1.0
2.6782849,2.67835,0.0233743385358816,0.0289999999999999,1.0,1.0
2.7052252,2.7037500000000003,0.0256229610888359,0.0325000000000001,1.0,1.0
2.6590592500000003,2.6619,0.0277280492360623,0.0384249999999997,-1.0,-1.0
2.6348588,2.6338,0.0425672729048972,0.0484749999999998,-1.0,-1.0
2.7072986,2.7075,0.0206122717826056,0.02455,1.0,1.0
2.7059949500000005,2.7058,0.0228454660599756,0.0285249999999996,1.0,1.0
2.6566332,2.6562,0.0333274077563797,0.0440499999999999,-1.0,-1.0
2.6845307000000003,2.68415,0.0223506907613612,0.0283999999999999,1.0,1.0
2.66111945,2.66205,0.0288871434499415,0.0376250000000002,-1.0,-1.0
2.6756240000000004,2.6749,0.0247616030175754,0.0355000000000003,1.0,1.0
2.6250043,2.62385,0.0422982233847947,0.0533999999999998,-1.0,-1.0
2.70682895,2.70645,0.0246575963325199,0.0304000000000002,1.0,1.0
2.7161979,2.7173,0.0192999581758614,0.0247999999999999,1.0,1.0
2.62287605,2.6159,0.0345479219548368,0.0394999999999998,-1.0,-1.0
2.65050965,2.6544,0.0449478753878033,0.0575999999999998,-1.0,-1.0
2.6906422,2.6911,0.0220980899437032,0.0308000000000001,1.0,1.0
2.663164,2.6637500000000003,0.0272065235559415,0.0342499999999996,-1.0,-1.0
2.6580283,2.66215,0.0333649720382019,0.0456249999999998,1.0,-1.0
2.65896155,2.6573,0.0302597963740257,0.0407000000000001,-1.0,-1.0
2.6988545000000004,2.6961,0.0249946130146077,0.0329999999999999,1.0,1.0
2.6977965,2.6979,0.0266734667366279,0.0332250000000002,1.0,1.0
2.6817328,2.682,0.0217303118744301,0.0283999999999999,1.0,1.0
2.69446425,2.69215,0.0257734153137976,0.0357499999999997,1.0,1.0
2.6592963,2.66025,0.0339711051676273,0.0495999999999998,-1.0,-1.0
2.6714223,2.6714,0.0251890627596582,0.0323249999999997,1.0,1.0
2.6951091500000004,2.7013,0.03424319262682,0.0379249999999999,1.0,1.0
2.7136788500000004,2.7152,0.0263744244994559,0.0320999999999997,1.0,1.0
2.6775208000000004,2.6781,0.0283011806707776,0.0351249999999998,-1.0,1.0
2.64778195,2.64975,0.0337174990056721,0.0484249999999999,-1.0,-1.0
2.69090145,2.6917,0.0342214783856206,0.0484,1.0,1.0
2.7011455,2.701,0.023450578025925,0.0302500000000001,1.0,1.0
2.66586035,2.66775,0.028145523851538,0.0355249999999998,-1.0,-1.0
2.6605487,2.65855,0.0283867458210693,0.0358,-1.0,-1.0
2.6407185,2.6424,0.0309874937313426,0.0385499999999998,-1.0,-1.0
2.6952055,2.6941,0.0243655205105493,0.0293249999999996,1.0,1.0
2.6821244500000003,2.683,0.0298877046157362,0.0430999999999999,1.0,1.0
2.66677305,2.671,0.0312540257998469,0.0373000000000001,-1.0,-1.0
2.65169655,2.651,0.0408505816739186,0.0566249999999999,-1.0,-1.0
2.69525475,2.6947,0.0271481590064133,0.0386499999999996,1.0,1.0
2.6951771,2.694,0.0259023849401942,0.0304999999999999,1.0,1.0
2.64627075,2.6511,0.0376204861669476,0.0548499999999996,-1.0,-1.0
2.69580795,2.69395,0.0226631002247596,0.0288249999999998,1.0,1.0
2.6585059,2.65825,0.0299854739030417,0.0355999999999996,-1.0,-1.0
2.7030877,2.7029,0.0247792842654908,0.031225,1.0,1.0
2.6913473000000003,2.689,0.0234990666348687,0.0309499999999998,1.0,1.0
2.6416958,2.6398,0.0312223569315322,0.0340249999999997,-1.0,-1.0
2.6333075500000005,2.6294500000000003,0.0429491993871538,0.0580249999999997,-1.0,-1.0
2.7049353500000004,2.705,0.0265545876521835,0.0401749999999996,1.0,1.0
2.6841802500000003,2.6847,0.024371763476152,0.0327250000000001,1.0,1.0
2.68649935,2.6847,0.0298174112655257,0.0404749999999998,-1.0,1.0
2.69208775,2.6894,0.0278045124923545,0.0358249999999999,-1.0,1.0
2.64417685,2.6425,0.0434195515761908,0.0681000000000002,-1.0,-1.0
2.7057019499999995,2.7047,0.0231642500676689,0.0315250000000002,1.0,1.0
