meanEntropy,medianEntropy,stdsEntropy,iqrsEntropy,y_true,y_conformal
2.7378963999999995,2.7369,0.0195789015789956,0.0270000000000001,-1.0,1.0
2.7610896,2.76565,0.0384025663444515,0.0484499999999998,-1.0,-1.0
2.74807755,2.74875,0.0176748779627328,0.0209249999999996,1.0,1.0
2.7419133,2.7426,0.0195453166541245,0.0255,1.0,1.0
2.6681231000000003,2.6682,0.0265239998188433,0.0322249999999999,-1.0,1.0
2.7584889,2.7609,0.0210230565520335,0.0328999999999997,-1.0,-1.0
2.7797377,2.78705,0.0356916728202812,0.0409999999999999,-1.0,-1.0
2.7938341500000003,2.80715,0.0276660598708507,0.0378000000000002,-1.0,-1.0
2.73815365,2.73775,0.02661351962213,0.0324249999999999,-1.0,1.0
2.778215442764578,2.7823,0.0262936266938885,0.0393249999999998,-1.0,-1.0
2.77352655737705,2.7749,0.0164293687673538,0.0253999999999998,-1.0,-1.0
2.7936447,2.7888,0.0239954291878682,0.0232000000000001,-1.0,-1.0
2.7693403,2.77055,0.022197211669712,0.0301499999999999,-1.0,-1.0
2.7498320999999994,2.7494,0.0207551159859442,0.0277000000000002,1.0,-1.0
2.793254,2.7929,0.0237083667510016,0.0367999999999999,-1.0,-1.0
2.783745397676497,2.7808,0.0219671335008258,0.0360999999999998,-1.0,-1.0
2.7867816000000003,2.7911,0.0240267107911174,0.0237000000000002,-1.0,-1.0
2.73127695,2.7335,0.0227265743942526,0.0313249999999998,1.0,1.0
2.76732355,2.76795,0.0242972144575772,0.0338250000000002,-1.0,-1.0
2.69140755,2.6913,0.0286596269689174,0.04115,1.0,1.0
2.7728182,2.7685,0.0241836316288517,0.0304499999999996,-1.0,-1.0
2.7988889,2.7984,0.0233073202404309,0.0403999999999999,-1.0,-1.0
2.82285175,2.8257,0.0215185540159533,0.0334499999999997,-1.0,-1.0
2.7923216,2.79345,0.0194496594684842,0.0259,-1.0,-1.0
2.73558765,2.7394,0.0297736130235734,0.0379249999999999,1.0,-1.0
2.7838178041543027,2.78715,0.0271660927804989,0.0386250000000001,-1.0,-1.0
2.7348920000000003,2.7335,0.0218134006060494,0.033725,-1.0,1.0
2.74434675,2.752,0.0344414276625911,0.0540999999999995,-1.0,-1.0
2.7374161,2.7397,0.0303645008322218,0.035025,1.0,-1.0
2.8007895336787563,2.7978,0.0283482174836015,0.0217,-1.0,-1.0
2.7221610000000003,2.7258500000000003,0.0209822646299201,0.0257249999999999,1.0,1.0
2.761475159914712,2.76715,0.0246981813342958,0.0449749999999999,-1.0,-1.0
2.779414526823387,2.7802,0.0205147756907475,0.0242,-1.0,-1.0
2.7230554,2.73165,0.0338648629236853,0.0403249999999997,-1.0,1.0
2.7931425,2.798,0.0327080513597187,0.0393249999999998,-1.0,-1.0
2.7987212500000007,2.7945,0.0287313030236621,0.0340249999999997,-1.0,-1.0
2.72302535,2.7242,0.0286206366522042,0.0410249999999998,1.0,1.0
2.7353231,2.7367,0.0235519363617941,0.0308999999999999,-1.0,1.0
2.7844859828141786,2.7883,0.0250788216521958,0.0427499999999998,-1.0,-1.0
2.791460631001372,2.7879,0.0178072125193369,0.0296000000000002,-1.0,-1.0
2.7893518355359768,2.7797,0.0327083162265393,0.0281000000000002,-1.0,-1.0
2.69771445,2.6958,0.0266673496282907,0.0322749999999998,1.0,1.0
2.66774935,2.66595,0.0288953980691995,0.0348999999999999,-1.0,1.0
2.785375974025974,2.7757,0.0232166609719352,0.0362999999999997,-1.0,-1.0
2.6850686,2.68615,0.0256166636008673,0.0369999999999999,1.0,1.0
2.74629105,2.75045,0.0316634127171645,0.0447999999999999,-1.0,-1.0
2.7416871,2.7454,0.0317925150560631,0.0395249999999998,-1.0,-1.0
2.7415719499999995,2.7416,0.0292646865385142,0.0356,-1.0,-1.0
2.77903215,2.7741,0.0221941172696167,0.0325999999999999,-1.0,-1.0
2.7929138602520047,2.789,0.028061079312004,0.0457,-1.0,-1.0
2.792308341915551,2.7879,0.0246605661866307,0.0417999999999998,-1.0,-1.0
2.8162198,2.81945,0.0341024731941833,0.0541999999999998,-1.0,-1.0
2.68845685,2.6886,0.0235553688800982,0.0301,1.0,1.0
2.6782659000000004,2.6774500000000003,0.0337525340854579,0.0534249999999998,-1.0,1.0
2.7400144,2.7418,0.0200238271227055,0.029525,1.0,1.0
2.67961805,2.6774500000000003,0.0234233560617922,0.0318,1.0,1.0
2.788372871664549,2.7896,0.0191777423472506,0.034075,-1.0,-1.0
2.73152885,2.73145,0.0209535181455883,0.0285249999999996,1.0,1.0
2.7295451,2.73085,0.0182412599891016,0.0247999999999999,1.0,1.0
2.7426709,2.75755,0.0427360213776387,0.0697999999999998,-1.0,-1.0
2.73380615,2.7323500000000003,0.0217663785958413,0.0284249999999999,1.0,1.0
2.7175372500000003,2.7171,0.0215440506274354,0.0273249999999998,1.0,1.0
2.72036025,2.71845,0.029600526092242,0.0435750000000001,1.0,1.0
2.6709195,2.669,0.0236427379918231,0.0289000000000001,1.0,1.0
2.6733311000000004,2.6741,0.0269953698398447,0.0363249999999997,1.0,1.0
2.7152026000000005,2.71815,0.0336003180526613,0.053125,-1.0,1.0
2.72546425,2.7226,0.0231486474105399,0.03255,1.0,1.0
2.7304047,2.7314,0.0221852008760344,0.0274999999999998,1.0,1.0
2.71520995,2.71615,0.0272925113538036,0.0345999999999997,1.0,1.0
2.8043778151260503,2.81175,0.0415689625885529,0.0550750000000004,-1.0,-1.0
2.73275815,2.73255,0.0259702605604468,0.0303499999999998,1.0,1.0
2.75151365,2.76045,0.031373418026691,0.0444249999999999,-1.0,-1.0
2.74123425,2.7428,0.0277024347655129,0.0380500000000001,1.0,-1.0
2.8080063,2.8143,0.0308407683158185,0.0325249999999996,-1.0,-1.0
2.7454489,2.74935,0.0212098776231735,0.0277000000000002,1.0,-1.0
2.781784358047016,2.7861,0.0282071278391667,0.0402,-1.0,-1.0
2.73966975,2.739,0.0236970171105457,0.0288249999999998,-1.0,1.0
2.7278099,2.7266,0.0236262318618521,0.0342000000000002,1.0,1.0
2.8020362771739133,2.80045,0.0121875728202649,0.0231249999999998,-1.0,-1.0
2.777474,2.78295,0.0291806170942288,0.0454249999999998,-1.0,-1.0
2.7958084684684685,2.7956,0.0266396960523674,0.0345500000000003,-1.0,-1.0
2.7517070999999995,2.7529,0.0222424238694886,0.0258249999999997,1.0,-1.0
2.76512495,2.7681,0.0280343457654624,0.0428250000000001,-1.0,-1.0
2.78712075,2.785,0.0317700658551017,0.0395249999999998,-1.0,-1.0
2.73633245,2.7378,0.0201501442177841,0.027625,1.0,1.0
2.78251195,2.78905,0.0335750706953462,0.0456249999999998,-1.0,-1.0
2.7933118965517245,2.78785,0.0291418178590017,0.0370249999999998,-1.0,-1.0
2.6316229999999994,2.628,0.041243617578966,0.0506999999999999,-1.0,-1.0
2.77080505,2.7727500000000003,0.0267456828198029,0.0419249999999995,-1.0,-1.0
2.7408512084592145,2.7488,0.0202004245279054,0.0192749999999999,-1.0,1.0
2.799554849498328,2.7968,0.0261999326295584,0.0358,-1.0,-1.0
2.65441045,2.65165,0.0342094832728806,0.0448250000000003,-1.0,-1.0
2.76991225,2.7719,0.0237007918630897,0.0400999999999998,-1.0,-1.0
2.78615825,2.78735,0.0277172033570759,0.0451999999999999,-1.0,-1.0
2.772203505154639,2.76995,0.0207425949544855,0.0394499999999999,-1.0,-1.0
2.68391625,2.6836,0.0262026777436486,0.0351999999999996,-1.0,1.0
2.7279549,2.72835,0.0266076304091514,0.0330499999999998,1.0,1.0
2.7234628,2.7229,0.0184516190660874,0.0272999999999998,1.0,1.0
2.77617385,2.776,0.0236653622659257,0.0249999999999999,-1.0,-1.0
2.7631727,2.7639,0.0197301947458711,0.0282249999999999,1.0,-1.0
2.7241783000000006,2.7246,0.0180318573394423,0.0255999999999998,1.0,1.0
2.7266302,2.7267,0.0199957619999838,0.0282999999999997,1.0,1.0
2.7491248500000003,2.7503,0.028390202138722,0.040175,-1.0,-1.0
2.7751964,2.77915,0.0243048739359001,0.0333000000000001,-1.0,-1.0
2.7714715459297983,2.7738,0.018710066978714,0.0379999999999998,-1.0,-1.0
2.77982605,2.7813,0.0228197961515325,0.0270999999999999,-1.0,-1.0
2.7540743,2.75535,0.0221284782465943,0.0308999999999999,1.0,-1.0
2.679885,2.6802,0.0241119701600678,0.0367999999999999,-1.0,1.0
2.811061511627907,2.8126,0.0199271544321183,0.0363249999999997,-1.0,-1.0
2.7494035999999995,2.7499,0.0308412359843116,0.0404749999999998,-1.0,-1.0
2.7613285000000003,2.7752,0.028234097785302,0.0438,-1.0,-1.0
2.7436043,2.744,0.0206233067549799,0.0272000000000001,1.0,1.0
2.7550623000000005,2.7563,0.0212748010263315,0.0318,1.0,-1.0
2.77108987425546,2.7765,0.0240402039592799,0.0468000000000001,-1.0,-1.0
2.786759249084249,2.7908,0.0164657552445407,0.021525,-1.0,-1.0
2.7459656,2.7481,0.0214589255704939,0.0301249999999999,-1.0,-1.0
2.7618535,2.7624,0.0268604442954691,0.0391249999999998,-1.0,-1.0
2.781594905385735,2.7842,0.0214805172946166,0.0206499999999998,-1.0,-1.0
2.7526316,2.7509,0.0208264822147188,0.0306000000000001,1.0,-1.0
2.7533441,2.7549,0.0207251997623665,0.0270999999999999,-1.0,-1.0
2.81323009009009,2.815,0.01859356168215,0.0219500000000003,-1.0,-1.0
2.761286515641856,2.7591,0.0391368300793194,0.0445999999999999,-1.0,-1.0
2.7375164000000005,2.739,0.0238747586593037,0.0283000000000002,-1.0,1.0
2.779621022067364,2.7824,0.0086618960447528,0.012,-1.0,-1.0
2.7501717,2.75185,0.0213871580419185,0.0298250000000002,1.0,-1.0
2.730461,2.7297,0.0325336019985491,0.04875,-1.0,-1.0
2.6690741000000004,2.66845,0.0298213899607312,0.0424249999999997,1.0,1.0
2.6475763,2.6455,0.0335548911235009,0.0449499999999996,-1.0,-1.0
2.7465463,2.7495,0.0281887609928141,0.0423249999999999,-1.0,-1.0
2.7536827999999995,2.7529,0.0207803742545701,0.032,-1.0,-1.0
2.6564746500000003,2.6557,0.0278571556763697,0.0303249999999999,-1.0,1.0
2.7516201,2.7511,0.021223796220045,0.0325499999999996,1.0,-1.0
2.7653822,2.7649,0.0246972533525491,0.0382249999999997,-1.0,-1.0
2.69467485,2.69275,0.0254327844027644,0.0290249999999998,1.0,1.0
2.7812078500000004,2.7806,0.0270496338862007,0.0360499999999999,-1.0,-1.0
2.7223336,2.7218,0.0250689644987582,0.0356,1.0,1.0
2.7341848,2.7371,0.0259395799688429,0.0339499999999999,1.0,1.0
2.74878895,2.7535,0.028719004037353,0.045525,-1.0,-1.0
2.7539544,2.7507,0.0316226504366727,0.0353999999999996,-1.0,-1.0
2.779450833333333,2.7732,0.0218091367034552,0.0327499999999996,-1.0,-1.0
2.7516253,2.7524,0.0226204053878351,0.0269999999999996,1.0,-1.0
2.788463,2.7953,0.0284408906506107,0.0336249999999997,-1.0,-1.0
2.8130805,2.82095,0.0250371368121436,0.0242999999999997,-1.0,-1.0
2.7752849156118145,2.76795,0.0270794162235775,0.0583249999999999,-1.0,-1.0
2.811684555984556,2.79955,0.0297232601494994,0.0627749999999998,-1.0,-1.0
2.6840772,2.6856,0.0224635233247146,0.0318,1.0,1.0
2.76699035,2.7728,0.021297213007281,0.0379,-1.0,-1.0
2.806953201675644,2.8078,0.0273745879831601,0.0401000000000002,-1.0,-1.0
2.77085167724388,2.7737,0.0232786579324903,0.0194999999999998,-1.0,-1.0
2.63178415,2.6263,0.0369173027695347,0.0477500000000001,-1.0,-1.0
2.779239520958084,2.7808,0.0229703513444675,0.0335999999999998,-1.0,-1.0
2.74894965,2.7489,0.0201926251358633,0.0264000000000002,1.0,-1.0
2.78551595,2.7874,0.0253657063886953,0.0368250000000003,-1.0,-1.0
2.6407192,2.6388,0.0420781555128073,0.0560499999999999,-1.0,-1.0
2.72323205,2.72405,0.0196027617390382,0.0262999999999999,1.0,1.0
2.6625354000000003,2.6567,0.0300946516318099,0.0386000000000001,1.0,1.0
2.7458008,2.7487,0.0236176493191003,0.025525,1.0,-1.0
2.7194026000000004,2.72025,0.0207826736306953,0.0262249999999997,1.0,1.0
2.819887934186472,2.8287,0.0313895737288169,0.0626999999999999,-1.0,-1.0
2.6761497,2.6835,0.0395544944337555,0.0466250000000001,-1.0,1.0
2.74825535,2.7482,0.0288262470914529,0.0341249999999999,-1.0,-1.0
2.66450165,2.6654,0.0260337854004656,0.0382249999999997,1.0,1.0
2.7450322000000003,2.7442,0.0276798902302736,0.0365499999999996,1.0,-1.0
2.80554445,2.8101000000000003,0.0302051546792513,0.0480249999999999,-1.0,-1.0
2.74952155,2.751,0.0256842471292716,0.0323999999999999,-1.0,-1.0
2.803493,2.81175,0.025517995826475,0.0380250000000002,-1.0,-1.0
2.7255395,2.72935,0.0265191781499728,0.0408249999999998,-1.0,1.0
2.6479318000000003,2.6473500000000003,0.0365466957297099,0.0447249999999996,1.0,-1.0
2.70892045,2.7092,0.0223137519659401,0.0312000000000001,1.0,1.0
2.7105404,2.7106,0.0205451329477324,0.0322249999999999,1.0,1.0
2.72706085,2.7295,0.0206024705382024,0.0290249999999998,1.0,1.0
2.74670235,2.7505,0.0285949373050108,0.0338250000000002,-1.0,-1.0
2.7580903,2.7573,0.0285855326329596,0.0411000000000001,-1.0,-1.0
2.7904012,2.7952000000000004,0.0251861773312267,0.0419,-1.0,-1.0
2.7980258,2.79615,0.0281552896337437,0.0357499999999997,-1.0,-1.0
2.8043658208955224,2.80175,0.0272248067108939,0.0446250000000003,-1.0,-1.0
2.73183625,2.7304,0.0282468695776629,0.0341,-1.0,1.0
2.63386835,2.6279,0.0419721359151223,0.0462249999999997,-1.0,-1.0
2.7485558,2.7526,0.0277444056768206,0.0398,-1.0,-1.0
2.68084785,2.6798,0.026363194521482,0.0325000000000001,1.0,1.0
2.7088132,2.7076,0.0248438977569945,0.0308999999999999,1.0,1.0
2.73284015,2.7321,0.0226548200826556,0.0291499999999995,1.0,1.0
2.7378173,2.73935,0.0239413349817841,0.0304999999999999,1.0,1.0
2.6976814000000005,2.6967,0.0264632655588836,0.03255,1.0,1.0
2.8044020819341835,2.8042,0.0250339257189374,0.0371999999999999,-1.0,-1.0
2.75270935,2.75005,0.0217506128092405,0.0334249999999998,1.0,-1.0
2.7470266000000003,2.74955,0.0288083528241376,0.0408499999999998,1.0,-1.0
2.69415115,2.6895,0.0328907492872616,0.043225,1.0,1.0
2.72270635,2.7234,0.0299200234738795,0.0437999999999996,-1.0,1.0
2.7230912,2.7225,0.0219955730218605,0.0313499999999997,1.0,1.0
2.7036078,2.70315,0.0310555038465003,0.0447999999999999,1.0,1.0
2.810703633491311,2.8035,0.0301063087876919,0.0565999999999999,-1.0,-1.0
2.809765535714285,2.8126,0.0206879060097959,0.0368249999999998,-1.0,-1.0
2.778012865497076,2.7805,0.0229784189527923,0.0305999999999997,-1.0,-1.0
2.6442593,2.64065,0.0335074547453249,0.0446999999999997,-1.0,-1.0
2.7358988,2.73585,0.0182696953603501,0.0245999999999999,1.0,1.0
2.8080571827057184,2.8033,0.0422207418191769,0.0658000000000003,-1.0,-1.0
2.63413675,2.6356,0.0352422919861563,0.0422250000000001,-1.0,-1.0
2.7425171,2.74495,0.0255398247368692,0.0318249999999999,1.0,-1.0
2.785181074168798,2.7802,0.030836843557428,0.0507750000000002,-1.0,-1.0
2.7564615,2.75615,0.020508406514159,0.0299249999999999,1.0,-1.0
2.8052574686431013,2.8091,0.0217665478166495,0.0242,-1.0,-1.0
2.66743085,2.6668,0.0223860421530358,0.0341249999999999,-1.0,1.0
2.7387575,2.7405,0.0226942008837059,0.0305999999999997,1.0,1.0
2.79527305,2.79385,0.0356629906022686,0.0559499999999997,-1.0,-1.0
2.7842907500000003,2.7901,0.0273702451475594,0.0433500000000002,-1.0,-1.0
2.79329335,2.8043,0.0262116352175422,0.0447000000000001,-1.0,-1.0
2.7063744,2.7064,0.0263288971405944,0.0292999999999996,-1.0,1.0
2.7951451841359773,2.7955,0.0358687489470767,0.0553000000000003,-1.0,-1.0
2.7393092,2.7423,0.0255230635966766,0.0397250000000002,1.0,-1.0
2.8137589,2.8225,0.0270577271918762,0.0381249999999999,-1.0,-1.0
2.7359458000000005,2.7381,0.0202661082193893,0.0270000000000001,1.0,1.0
2.7280324,2.7273,0.0201341769198544,0.0267249999999998,-1.0,1.0
2.7527762000000005,2.75505,0.0244011152113996,0.0327000000000001,-1.0,-1.0
2.67308925,2.67395,0.0305411689271628,0.0422000000000002,-1.0,1.0
2.7382216,2.7392,0.0251629722695869,0.0339249999999999,-1.0,1.0
2.78806715,2.7894,0.0211091870018127,0.0307999999999997,-1.0,-1.0
2.7603190000000004,2.7607,0.0241981629261396,0.0355249999999998,-1.0,-1.0
2.78439905,2.7808,0.0224262476597735,0.0397249999999997,-1.0,-1.0
2.7850884,2.7853,0.0296130355661151,0.0480999999999998,-1.0,-1.0
2.7937557500000003,2.7929500000000003,0.0230536935638847,0.0273999999999996,-1.0,-1.0
2.77683845,2.7824,0.0238735731845381,0.0318,-1.0,-1.0
2.7451721,2.748,0.0203390437727539,0.0260000000000002,1.0,-1.0
2.778477371273713,2.7777,0.0281649417882467,0.04475,-1.0,-1.0
2.75285255,2.75665,0.0272828886574992,0.0442,-1.0,-1.0
2.78291325,2.7852,0.0253218413516375,0.031225,-1.0,-1.0
2.738051269035533,2.7411,0.0257079207394312,0.040775,-1.0,-1.0
2.80100675,2.8007,0.0167335417481625,0.0251000000000001,-1.0,-1.0
2.7473566499999995,2.7476,0.0190030638523765,0.0274249999999995,1.0,-1.0
2.7516774,2.7521,0.0200735671777589,0.0276,1.0,-1.0
2.78895988700565,2.7876,0.0152444190924365,0.0253000000000001,-1.0,-1.0
2.788036986301369,2.7863,0.0317774269277815,0.0446999999999997,-1.0,-1.0
2.8110743718592968,2.82575,0.0368587288523646,0.0506999999999999,-1.0,-1.0
2.7746602999999994,2.7762,0.0293018568338253,0.0332249999999998,-1.0,-1.0
2.7285664,2.7363,0.03269003167695,0.0510999999999999,-1.0,-1.0
2.758241683638832,2.7627,0.0197478724459178,0.0341999999999997,-1.0,-1.0
2.6889083,2.6893,0.02847663851493,0.0380249999999997,1.0,1.0
2.76983825,2.76405,0.0231930024347323,0.0415999999999998,-1.0,-1.0
2.73720975,2.73635,0.019124396459431,0.0226999999999999,1.0,1.0
2.7448577,2.75,0.0262604836343506,0.0288249999999998,1.0,-1.0
2.764092,2.7714,0.0284796986641361,0.0334999999999996,-1.0,-1.0
2.6989404,2.69835,0.0260223680290629,0.0352249999999996,1.0,1.0
2.6908963000000004,2.6892,0.031933697504517,0.0388999999999999,1.0,1.0
2.67054015,2.67095,0.0278313546737757,0.0376000000000003,-1.0,1.0
2.80206565,2.8008,0.0342724124490456,0.0511249999999998,-1.0,-1.0
2.7019912,2.7005,0.0276971647025467,0.0332000000000003,1.0,1.0
2.7499216,2.7524,0.02586536474593,0.0337,1.0,-1.0
2.76289505,2.7652,0.0269538360998485,0.0305249999999999,-1.0,-1.0
2.7528281000000003,2.7540500000000003,0.0270671873379928,0.0352999999999998,-1.0,-1.0
2.7705430303030307,2.7576,0.0252377024941039,0.0443000000000002,-1.0,-1.0
2.73009505,2.7325,0.0213490922640167,0.0236,1.0,1.0
2.7831292000000003,2.77685,0.0246337051082454,0.0431749999999997,-1.0,-1.0
2.6836386,2.684,0.0279709497521982,0.0400249999999999,1.0,1.0
2.7466098000000003,2.7483,0.0200804654816565,0.0269250000000003,-1.0,-1.0
2.7297826,2.7282,0.0203523393554647,0.0240999999999997,1.0,1.0
2.7466656000000005,2.7474,0.0177103556327929,0.0238249999999999,1.0,1.0
2.744016,2.7478,0.0308103979850958,0.033525,-1.0,-1.0
2.7940867,2.79495,0.0233288802369509,0.039825,-1.0,-1.0
2.7947672199170124,2.7967,0.023404224450869,0.0270999999999999,-1.0,-1.0
2.76837135,2.7701,0.0263143055043734,0.0435250000000002,-1.0,-1.0
2.7336326,2.733,0.0332542810362816,0.0428999999999999,-1.0,-1.0
2.6967222,2.6951,0.0243575414843124,0.0313499999999997,-1.0,1.0
2.736896,2.7466,0.0402344528234198,0.0572249999999998,-1.0,-1.0
2.6427224500000004,2.6424,0.0308409521739764,0.0418249999999997,-1.0,-1.0
2.76834565,2.7707,0.0202702027882678,0.0275250000000002,-1.0,-1.0
2.66190795,2.6623,0.0315328405285267,0.0419249999999999,-1.0,1.0
2.6464473,2.6505,0.0383827246650104,0.0516499999999999,-1.0,-1.0
2.6949710000000007,2.6948,0.0206106525612363,0.0299249999999995,1.0,1.0
2.7637482,2.7679,0.0304583474069096,0.0409249999999996,-1.0,-1.0
2.6959224,2.69975,0.0216113148197882,0.0289000000000001,1.0,1.0
2.8035058103975534,2.81295,0.0386135332616527,0.0741,-1.0,-1.0
2.67106045,2.67085,0.0324178028372914,0.0434999999999998,-1.0,1.0
2.778548318584071,2.7807,0.0193558868456064,0.024,-1.0,-1.0
2.766761,2.76735,0.0285797723748808,0.0386000000000001,-1.0,-1.0
2.819317444717444,2.8127,0.0265015407341497,0.0534999999999996,-1.0,-1.0
2.7372843,2.7407,0.0238807640897438,0.0304999999999999,1.0,1.0
2.7404432,2.7413,0.017177342744441,0.0228000000000001,1.0,1.0
2.7525532991672,2.7531,0.0219167255919352,0.0247999999999999,-1.0,-1.0
2.74181535,2.73955,0.0199861729547579,0.032,-1.0,1.0
2.6190189,2.6254,0.03880576919467,0.0486250000000003,-1.0,-1.0
2.7579638,2.7598,0.0190494304261308,0.0242499999999998,1.0,-1.0
2.7387081500000003,2.7389,0.0219514322671095,0.0286000000000004,1.0,1.0
2.7589079,2.7597,0.0303258448784201,0.0451749999999999,-1.0,-1.0
2.6994659000000003,2.6984,0.0292241993421547,0.0455499999999995,1.0,1.0
2.747936297376093,2.7386,0.0191635292812193,0.0252000000000003,-1.0,1.0
2.6840557,2.681,0.0297633068980918,0.0375,1.0,1.0
2.8142806,2.81995,0.0192557145710046,0.0148000000000001,-1.0,-1.0
2.6671797500000003,2.6647,0.0274038401494662,0.0319000000000002,1.0,1.0
2.7195626,2.72,0.0191141918803804,0.0238,1.0,1.0
2.777191601208459,2.7802,0.020947919497482,0.03295,-1.0,-1.0
2.74903375,2.74865,0.0215136295389109,0.0335,1.0,-1.0
2.69531155,2.6977,0.0243675924456541,0.033325,1.0,1.0
2.7928367441860464,2.7965,0.0157414140083116,0.0293499999999999,-1.0,-1.0
2.7417372,2.7418,0.018726752952928,0.0261249999999999,1.0,1.0
2.7047049,2.70685,0.0268866092319206,0.0312249999999996,1.0,1.0
2.75536095,2.7567,0.0234341776065963,0.0335,1.0,-1.0
2.79051735,2.7941,0.0201993166710534,0.0322,-1.0,-1.0
2.73681335,2.7373,0.0255830411948521,0.0341249999999999,-1.0,1.0
2.72392825,2.7237,0.02056984314324,0.0270000000000001,1.0,1.0
2.70282795,2.70295,0.0246393535588395,0.0324249999999999,1.0,1.0
2.7069076,2.7086,0.0235741882625892,0.0299999999999998,1.0,1.0
2.7918779610194906,2.7901,0.0103451939334996,0.0152499999999999,-1.0,-1.0
2.78390755,2.7846,0.0212265938859134,0.0300249999999997,-1.0,-1.0
2.813155947580645,2.8054,0.0229349203064888,0.0322999999999997,-1.0,-1.0
2.69559455,2.6937,0.0253630196407584,0.0302249999999997,-1.0,1.0
2.7112694,2.71345,0.0287006533660821,0.0369249999999996,1.0,1.0
2.771992794547225,2.7776,0.0247262304433437,0.02455,-1.0,-1.0
2.7876679723502304,2.7922,0.012606084846268,0.0089999999999998,-1.0,-1.0
2.80032465,2.7973,0.0326574772047306,0.0593749999999997,-1.0,-1.0
2.7702387314439947,2.7739,0.0253750517282749,0.0167000000000001,-1.0,-1.0
2.6797763,2.68115,0.0273765443091344,0.0337999999999998,1.0,1.0
2.6296364,2.62855,0.0310787605132508,0.0415499999999999,-1.0,-1.0
2.77398855,2.7708,0.0249568237942551,0.0220499999999996,-1.0,-1.0
2.64634585,2.6469,0.0315759993155798,0.0392999999999998,-1.0,-1.0
2.80277095,2.8123,0.0237644217496975,0.035025,-1.0,-1.0
2.816224,2.8204,0.0118414869843275,0.0019,-1.0,-1.0
2.65937635,2.6618500000000003,0.035153689929757,0.0491999999999999,1.0,-1.0
2.7913485500000004,2.7929,0.0271785093023421,0.0314999999999998,-1.0,-1.0
2.835082799999999,2.8518,0.02466480740164,0.0413249999999996,-1.0,-1.0
2.754012020316027,2.7567,0.0321952069568954,0.049725,-1.0,-1.0
2.7368083500000004,2.74195,0.0333855165495084,0.0458000000000002,1.0,-1.0
2.68892765,2.6902,0.0228952418741864,0.0303249999999999,1.0,1.0
2.7291301,2.7288,0.0263287564079658,0.0339999999999998,1.0,1.0
2.7892975677553857,2.7935,0.0345814388778504,0.0564500000000003,-1.0,-1.0
2.67579345,2.67245,0.0325499302932817,0.0375499999999999,1.0,1.0
2.7992709828393134,2.7913,0.0233969036806612,0.0377,-1.0,-1.0
2.764110936329588,2.7704,0.0243987081430222,0.0448500000000002,-1.0,-1.0
2.6948318,2.6943,0.0311551626341445,0.0446499999999998,1.0,1.0
2.7053263000000003,2.709,0.0257810057660673,0.0354999999999998,1.0,1.0
2.694266,2.6957,0.0225669972304691,0.0323000000000002,1.0,1.0
2.7394217,2.73395,0.035152761898747,0.0629500000000002,-1.0,-1.0
2.75272905,2.7523,0.0233108816027515,0.0351749999999997,-1.0,-1.0
2.78771935,2.78955,0.025555563202119,0.0475249999999998,-1.0,-1.0
2.7639748,2.7634,0.031098280096494,0.0437500000000001,-1.0,-1.0
2.7602796,2.7624500000000003,0.0298892145069086,0.0334250000000002,-1.0,-1.0
2.77156795,2.767,0.0295000570812583,0.0468000000000001,-1.0,-1.0
2.68879525,2.6884,0.0221898281299675,0.0305250000000003,-1.0,1.0
2.7205693500000003,2.7186,0.0280914804803431,0.0393249999999998,1.0,1.0
2.7429300000000003,2.7445,0.0205224479533997,0.0258249999999997,1.0,1.0
2.76617925,2.77155,0.0257898195890839,0.0367999999999999,-1.0,-1.0
2.764444620253165,2.76785,0.0325109994785161,0.0451999999999999,-1.0,-1.0
2.77486115,2.7747,0.0234705563563691,0.0435499999999997,-1.0,-1.0
2.7638578500000004,2.7643,0.0220678002614102,0.033125,-1.0,-1.0
2.76088535,2.7601,0.0172519575810254,0.0232999999999998,1.0,-1.0
2.7334775499999995,2.7414,0.0366306201284867,0.0514249999999996,-1.0,-1.0
2.802371627906977,2.7922,0.0229231567962389,0.0491000000000001,-1.0,-1.0
2.7988616000000004,2.8,0.0228893157486194,0.0318249999999999,-1.0,-1.0
2.6771749,2.67675,0.0300721673643586,0.0414249999999998,-1.0,1.0
2.6572824,2.6591,0.0277607161334141,0.0395250000000002,1.0,1.0
2.77229545,2.7789,0.0282760546098196,0.0325999999999999,-1.0,-1.0
2.75344415,2.7532,0.0252806644647149,0.0375999999999998,-1.0,-1.0
2.7297254000000004,2.7303,0.0216634659009125,0.0285249999999996,1.0,1.0
2.795590676567657,2.79435,0.0194952952910734,0.0377999999999998,-1.0,-1.0
2.7614897000000003,2.7597,0.0214462335599983,0.0262500000000001,-1.0,-1.0
2.7569163,2.7577,0.0265689923465305,0.032,-1.0,-1.0
2.7308911,2.73335,0.020165586299188,0.0270999999999999,1.0,1.0
2.7732398000000003,2.7725,0.022269265501134,0.0318249999999999,-1.0,-1.0
2.78189815,2.7832,0.028452523290167,0.04,-1.0,-1.0
2.7650705,2.766,0.0182992152768909,0.023225,1.0,-1.0
2.7560155000000006,2.7571,0.0295619987441647,0.0322,-1.0,-1.0
2.723022216624685,2.7205,0.0336698987335704,0.0536000000000003,-1.0,-1.0
2.7579166500000003,2.76,0.0287117531296418,0.0344999999999999,-1.0,-1.0
