SafetyMargin,Eta,Tau,meanEntropy,medianEntropy,stdsEntropy,iqrsEntropy,output
0.1331173628568649,0.6063187122344971,0.3253746926784515,2.7268985,2.72765,0.0219424435227711,0.0297,0
0.3402110040187835,0.3289531469345093,0.1893149763345718,2.7666765331152905,2.7613,0.0238574297743445,0.0377499999999999,1
0.0071611870080232,0.992140293121338,0.3649249374866485,2.6482395500000004,2.65035,0.0368912627975446,0.0498000000000002,1
0.3809442520141601,0.3192020058631897,0.4933684766292572,2.8081243,2.8084,0.0171509177454152,0.0211000000000001,1
0.0164766237139701,0.2438169717788696,0.3736462891101837,2.65163105,2.6472,0.0323866926514193,0.0380249999999997,1
0.3233213424682617,0.2528889179229736,0.7896280884742737,2.7603782,2.76375,0.0284275546742944,0.0326499999999998,1
0.3619207143783569,0.6000521183013916,0.1866915971040725,2.7920919,2.79265,0.0241773078399974,0.0300500000000001,1
0.2726361155509949,0.8047249913215637,0.070542573928833,2.79063885,2.79845,0.0339696148885662,0.0555250000000002,1
0.1837891489267349,0.03391994535923,0.8754692673683167,2.7428514,2.7439,0.0173882718531773,0.0225249999999999,0
0.2595064640045166,0.6936653852462769,0.061932623386383,2.76882905,2.77025,0.021138501865021,0.0290250000000003,1
0.1825614422559738,0.7750438451766968,0.2675194144248962,2.7464584,2.7481,0.0237154554972068,0.0318249999999999,1
0.0029121255502104,0.0944513082504272,0.2630739212036133,2.6267019,2.6256,0.0339476559778433,0.0462249999999997,1
0.0568719170987606,0.4007874131202698,0.8618466854095459,2.6718777,2.67105,0.026946577569517,0.0345999999999997,0
0.2715993821620941,0.7549306154251099,0.4083914160728454,2.77927025,2.78,0.0411352780461916,0.0762999999999998,1
0.3234323263168335,0.7559177875518799,0.253580629825592,2.7792980500000004,2.7816,0.0171173038530458,0.0206999999999997,1
0.3270511329174042,0.2532192468643188,0.2546017467975616,2.77259385,2.77545,0.0232220052359287,0.0296000000000002,1
0.2389055639505386,0.5597841143608093,0.383714348077774,2.75148915,2.755,0.0284948729998485,0.0341999999999997,1
0.1479617059230804,0.4568871855735779,0.7593803405761719,2.72318455,2.7255,0.0204820298383119,0.0267999999999997,0
0.3012427687644958,0.1095032468438148,0.884981632232666,2.7410258,2.74655,0.0329747616270383,0.0564249999999999,1
0.2708803117275238,0.5573532581329346,0.1689833998680114,2.7669279500000004,2.7698,0.0260673346124512,0.0378749999999996,1
0.4532377123832702,0.7506043910980225,0.8982730507850647,2.7983899,2.7975,0.0281493718933478,0.0337,1
0.4097577631473541,0.7550997138023376,0.2733089029788971,2.7876203389830505,2.7868,0.0275965468833528,0.033725,1
0.4462142288684845,0.4456992745399475,0.6715691089630127,2.7954849615806805,2.795,0.0180534960619514,0.0301999999999997,1
0.2771297991275787,0.60845947265625,0.9233749508857728,2.76090915,2.76345,0.0235042398574703,0.0295,0
0.4128751158714294,0.3191184997558594,0.2440133541822433,2.780899,2.77545,0.0194787489074632,0.0295,1
0.0226624831557273,0.2374531924724578,0.9783228039741516,2.64950915,2.6529,0.0410032506184265,0.0539499999999999,1
0.0192277636379003,0.4207764565944671,0.3841547966003418,2.648446,2.6486,0.0282290306953674,0.03315,1
0.1708010584115982,0.1083847135305404,0.974371612071991,2.72617735,2.7256,0.019849387949695,0.0240999999999997,0
0.3635865151882171,0.1345292329788208,0.0532945021986961,2.81875885,2.8179,0.0315198735986916,0.0369999999999999,1
0.1332510709762573,0.8070040345191956,0.7993408441543579,2.7170764,2.7164,0.0188093408454416,0.0285000000000001,0
0.1760068535804748,0.9234492778778076,0.6768947839736938,2.74213155,2.74145,0.0226367077906108,0.0323250000000001,0
0.4245138466358185,0.9178602695465088,0.3334075510501861,2.7879568285976166,2.7836,0.0246782064600569,0.0352000000000001,1
0.4905678927898407,0.5072524547576904,0.7620924711227417,2.799832541899441,2.8078,0.0221563909268155,0.0400249999999999,1
0.3920161724090576,0.6538026332855225,0.3028749227523803,2.79391545,2.79665,0.0260611505175328,0.0262999999999999,1
0.1638473570346832,0.6613289713859558,0.1162770241498947,2.7496739,2.74985,0.0239586503958382,0.0305249999999999,0
0.3631510734558105,0.3043503165245056,0.6608090996742249,2.7556195,2.7544,0.0414816389472499,0.0637000000000003,1
0.1455028802156448,0.2225209772586822,0.372928112745285,2.73255955,2.7329,0.0186087347446703,0.0243000000000002,0
0.4491534829139709,0.5995588302612305,0.614559531211853,2.80608095,2.8075,0.01679989381209,0.0198249999999999,1
0.1989434361457824,0.8310558199882507,0.8701789379119873,2.75217515,2.75245,0.01624157681623,0.0203999999999999,0
0.3544199764728546,0.1768191903829574,0.3051744401454925,2.7948413188647745,2.79725,0.0245976518810284,0.0357500000000001,1
0.2805268168449402,0.1639941036701202,0.1221563071012497,2.7823739,2.7854,0.0222985716760065,0.0262250000000001,1
0.3350154757499695,0.3615338802337646,0.97222101688385,2.7280637,2.7336,0.0287160681903007,0.0495749999999999,1
0.0025019589811563,0.993746280670166,0.8151863217353821,2.6140315,2.61685,0.0305715494823209,0.0381,1
0.1277307271957397,0.2425961643457412,0.1263086646795272,2.7277492000000003,2.7339,0.027749419081487,0.03525,0
0.0484871864318847,0.2996620535850525,0.0006603340152651,2.69129245,2.69165,0.0285223638220519,0.0405000000000002,0
0.0515044666826725,0.078465960919857,0.8788512945175171,2.6683690500000004,2.6684,0.0247150738841197,0.0305249999999999,1
0.135559856891632,0.8772978782653809,0.5690648555755615,2.73263745,2.7316,0.0249768301130768,0.0325250000000001,0
0.1488705426454544,0.3209530413150787,0.7895264029502869,2.72646315,2.7245,0.0244224828196786,0.0322,0
0.0434427931904792,0.0211707428097724,0.5984187722206116,2.6613727000000003,2.6637,0.0246823454053702,0.035225,1
0.0774075761437416,0.789861798286438,0.7034422159194946,2.6936842500000004,2.69175,0.0226137280636674,0.032,0
0.063266284763813,0.2368442863225937,0.7091284990310669,2.6797645,2.6821,0.0268420558033471,0.0375499999999999,1
0.3459635078907013,0.4129083752632141,0.8091254234313965,2.7856181500000003,2.7927,0.02608085898849,0.0364999999999997,1
0.0893124863505363,0.1290776580572128,0.8059176206588745,2.6931976000000004,2.6939,0.0303033208450823,0.0369499999999995,0
0.2028051167726516,0.7992469072341919,0.3099336326122284,2.7500195,2.7512,0.0232029396790579,0.0278249999999995,0
0.1841389387845993,0.6976640820503235,0.0439981445670127,2.75743235,2.7607,0.0242302465624578,0.0283000000000002,0
0.4484198987483978,0.3807817995548248,0.805208146572113,2.75555335,2.7624500000000003,0.0264028471718013,0.0428000000000001,1
0.0358255617320537,0.6707150936126709,0.5765396356582642,2.66470195,2.6636,0.0366650636328031,0.0431250000000003,1
0.2526409327983856,0.0684560313820838,0.2670250833034515,2.7512274,2.75515,0.0316621778979273,0.0451249999999996,1
0.2210565060377121,0.0123871238902211,0.3004315793514251,2.75256805,2.754,0.0229120927502814,0.0323250000000001,0
0.4879918992519378,0.1116171032190322,0.7561507225036621,2.801010579796772,2.8039,0.0237988693460505,0.0396999999999998,1
0.0595722161233425,0.6583864092826843,0.0074148261919617,2.69947845,2.6993,0.0257926109689868,0.0369250000000001,0
0.1336059719324112,0.3790628015995025,0.8244621753692627,2.7184951500000003,2.71815,0.0204491792372579,0.0309249999999998,0
0.4967731237411499,0.8229889273643494,0.4079144895076751,2.8049502123142247,2.8059,0.0196069513800021,0.0392000000000001,1
0.1025226712226867,0.8367373943328857,0.8110496401786804,2.70615275,2.7058,0.0257267526601687,0.0308250000000001,0
0.2232585847377777,0.7921851873397827,0.5790393352508545,2.75369265,2.75235,0.0284539739048432,0.0428000000000001,1
0.3507470190525055,0.8614444732666016,0.74908047914505,2.7838663133989403,2.7815,0.0164425209683856,0.0262999999999999,1
0.4806272089481354,0.0976325571537017,0.4173628091812134,2.806765774378585,2.8105,0.0205128275569512,0.0290500000000002,1
0.0824687257409095,0.2393897771835327,0.4922640025615692,2.69676495,2.7,0.03273002927737,0.0420499999999997,1
0.2612285912036896,0.970889151096344,0.3987959027290344,2.76285895,2.7626,0.0297659117094958,0.0471499999999998,1
0.3447502255439758,0.909381866455078,0.4111364483833313,2.795605,2.79715,0.0247864837770568,0.0503,1
0.3559527993202209,0.3820475041866302,0.3567515015602112,2.7742332,2.775,0.0211660061835009,0.0261,1
0.2135936468839645,0.574118971824646,0.3795000910758972,2.7505509000000004,2.7502,0.0208604165631945,0.0302499999999996,1
0.0362134650349617,0.4191205501556396,0.740001380443573,2.65752375,2.656,0.028911465388968,0.0318249999999999,1
0.0859031528234481,0.6883127093315125,0.5290349125862122,2.6995476,2.69985,0.0209668310490641,0.0259,0
0.0514108724892139,0.6182029247283936,0.8815175890922546,2.6768167000000003,2.6758,0.0289146172568477,0.0411499999999995,1
0.1974236667156219,0.4550637304782867,0.7622498869895935,2.7452909,2.7451,0.0197174011266698,0.0305249999999999,0
0.2751908004283905,0.785831093788147,0.9530093669891356,2.72701165,2.7312,0.0357306777052646,0.0484249999999999,1
0.3650842308998108,0.0478618778288364,0.7747038006782532,2.7658071,2.7661,0.0140032803153404,0.0182999999999999,1
0.4858571290969848,0.2814199030399322,0.2834129333496094,2.7945229654403567,2.8006,0.0211887984676767,0.0308999999999999,1
0.3636213839054107,0.4845976829528808,0.967316746711731,2.7884584500000003,2.7976,0.0206164567420665,0.02245,1
0.4232788980007171,0.8400828838348389,0.7935603857040405,2.76037805,2.7659,0.0163074980667636,0.0226000000000001,1
0.4449162185192108,0.0669859051704406,0.4753334522247314,2.7718065250379365,2.7744,0.0088242545750199,0.0118500000000003,1
0.147503912448883,0.592028021812439,0.4825415909290313,2.73401545,2.7361,0.0255247159885766,0.0300500000000001,0
0.2188238650560379,0.0701607391238212,0.8022415041923523,2.7118928,2.7211,0.0408161296322912,0.0574500000000002,1
0.2915006279945373,0.1204073205590248,0.5252529978752136,2.759198500000001,2.7643,0.0272738696878532,0.0390999999999994,1
0.4621819853782654,0.7099644541740417,0.6790784597396851,2.782578579003182,2.7816,0.0259177323825097,0.0498500000000001,1
0.3237217664718628,0.4525924921035766,0.3962577879428863,2.78714675,2.79095,0.0224246957490508,0.0347999999999997,1
0.1735627502202987,0.6569525003433228,0.3325040340423584,2.7460345,2.7482,0.0219851574874959,0.0311249999999998,0
0.3203950226306915,0.8596539497375488,0.7617473602294922,2.7605331,2.76215,0.0266129606468352,0.0422250000000001,1
0.0006393789080902,0.5099758505821228,0.8338599801063538,2.61693095,2.61635,0.0493781301498699,0.0701,1
0.2464426606893539,0.4169186055660248,0.2068716436624527,2.76814215,2.76685,0.0270426657039852,0.0402249999999999,1
0.2233466804027557,0.5169054865837097,0.6954262852668762,2.7222744000000003,2.73085,0.0400692516106802,0.0651000000000001,1
0.179224282503128,0.9704888463020324,0.4065399467945099,2.74687135,2.7483500000000003,0.019251731459209,0.0258999999999995,0
0.3306702077388763,0.0379844792187213,0.8087155818939209,2.755169,2.75545,0.0245880966933189,0.0275249999999998,1
0.4790370166301727,0.9577149152755736,0.1402129679918289,2.819512597200622,2.8266,0.0206743064846205,0.04305,1
0.1197366937994957,0.8130046129226685,0.0865420326590538,2.73204105,2.7327,0.0241164441802165,0.0287999999999999,0
0.3637230396270752,0.8222076296806335,0.1692775934934616,2.8055412,2.7988,0.0291799400712201,0.0419,1
0.0838352665305137,0.8745215535163879,0.0494401082396507,2.7165234000000003,2.7165,0.0292250923427112,0.0300249999999997,0
0.1709875762462616,0.4400133490562439,0.6864731907844543,2.7336375500000005,2.7355,0.0244884128721626,0.0303999999999997,0
0.2753147780895233,0.1823796480894088,0.3629982471466064,2.75127165,2.75795,0.0291283971628632,0.0450249999999998,1
0.1662320643663406,0.3940475881099701,0.4772961735725403,2.72726095,2.72675,0.0219452812717791,0.0274,1
0.0897077843546867,0.5848384499549866,0.0508943051099777,2.71586265,2.7158,0.0220226703643654,0.0317000000000002,0
0.1789855509996414,0.8912218809127808,0.3392022848129272,2.7540776,2.7546,0.0185019409316968,0.0232999999999998,0
0.1773758083581924,0.7019231915473938,0.2700948417186737,2.7420740500000003,2.7466,0.0264022711446856,0.0327999999999999,0
0.4144290685653686,0.3177115023136139,0.3692955374717712,2.80204585,2.79715,0.0239941201709397,0.036375,1
0.1900241672992706,0.9924995303153992,0.3548654019832611,2.7516185500000003,2.7498,0.0275475296696001,0.0382250000000001,0
0.1754698604345321,0.5599731206893921,0.6309693455696106,2.73280215,2.7344,0.0229512834146045,0.0278999999999998,0
0.4934270679950714,0.6147762537002563,0.3864702880382538,2.794265851602024,2.7964,0.0191925823350126,0.0360500000000003,1
0.4407880008220672,0.9903432726860046,0.0460273995995521,2.81757145,2.81365,0.0182152271437251,0.020925,1
0.334347128868103,0.31502565741539,0.8104721307754517,2.75911155,2.758,0.0175038961833501,0.0284249999999999,1
0.2998317182064056,0.1917560994625091,0.8003676533699036,2.7545863499999994,2.76135,0.0303793834479487,0.0406249999999999,1
0.1935992240905761,0.3384365737438202,0.3533296883106231,2.74645835,2.7479,0.0223996075920427,0.0259249999999999,1
0.1708000600337982,0.4495485723018646,0.9110121130943298,2.7362864,2.736,0.0208930728960581,0.0283999999999999,0
0.2084515392780304,0.4667641520500183,0.7506380081176758,2.72003015,2.7197,0.0318395619627139,0.0512000000000001,1
0.0238596517592668,0.4788343608379364,0.7274017930030823,2.65280775,2.6492500000000003,0.0311203880910489,0.041525,1
0.0922163426876068,0.3470282256603241,0.2968797087669372,2.7074638,2.70865,0.026048189755912,0.0340499999999996,0
0.3792556226253509,0.721896767616272,0.2401214092969894,2.78845815,2.8022,0.0190847589342254,0.0280249999999999,1
0.1885392665863037,0.0394627042114734,0.4636065661907196,2.7424177000000003,2.74115,0.0227716050534432,0.0357500000000001,0
0.2856067419052124,0.9131481647491456,0.033384121954441,2.7726521,2.77245,0.0273489823501716,0.0391999999999996,1
0.0129481041803956,0.360866904258728,0.7798877358436584,2.64072955,2.6392,0.0301835079438672,0.0390000000000001,1
0.389958918094635,0.3965782523155212,0.7096076011657715,2.768284631360333,2.7676,0.0169301862721866,0.0184000000000001,1
0.0906826704740524,0.9958873391151428,0.7250879406929016,2.67860915,2.6764,0.0371318517081696,0.0563249999999997,1
0.4182979166507721,0.6995275616645813,0.1739738136529922,2.766490577507599,2.78,0.0193836670289232,0.0304999999999999,1
0.1211348623037338,0.0005229047965258,0.166555181145668,2.71653445,2.7154,0.0241533235435105,0.0326249999999999,0
0.3702573478221893,0.1270702183246612,0.0692258849740028,2.764406823027719,2.7624,0.022846358911065,0.0372750000000001,1
0.2362445443868637,0.6165348291397095,0.6725503206253052,2.7416997499999995,2.7417,0.027157286774225,0.0383499999999998,1
0.3078645765781402,0.0934966057538986,0.2018666714429855,2.7774321,2.77705,0.0210423145017367,0.0272999999999998,1
0.3426585793495178,0.5260284543037415,0.212430253624916,2.7778019986675546,2.7753,0.0233617725010982,0.0285000000000001,1
0.2590778470039367,0.038543052971363,0.7826893925666809,2.7525519000000003,2.75315,0.0190975128325653,0.0255999999999998,1
0.3328459560871124,0.4880332946777344,0.7509779334068298,2.7830394500000004,2.78255,0.0260909382487004,0.0395249999999998,1
0.4314576983451843,0.7640304565429688,0.167277455329895,2.7859222448979595,2.7895,0.0214391724982428,0.0255749999999999,1
0.4721233546733856,0.648330569267273,0.7339487671852112,2.7910740594059407,2.78865,0.0170253782719621,0.02495,1
0.0021245037205517,0.225368469953537,0.7990258932113647,2.63405365,2.6387,0.0488955866789376,0.0589499999999998,1
0.2348083704710006,0.7984931468963623,0.9663508534431458,2.74524405,2.7481,0.0241523736845366,0.0323999999999999,1
0.0604479871690273,0.5329065918922424,0.3085763454437256,2.68846495,2.6919,0.0314123537242515,0.0323499999999996,0
0.1296639144420623,0.2196094095706939,0.65440833568573,2.7142082,2.71575,0.0209647034980225,0.0267249999999998,0
0.3005633652210235,0.2516988813877105,0.6240236759185791,2.7584375,2.7566,0.0242778826043376,0.0319000000000002,1
0.2473557889461517,0.2004733234643936,0.6714852452278137,2.7465423500000004,2.75,0.0269363739482043,0.0386249999999996,1
0.0339000895619392,0.9880647659301758,0.1142518147826194,2.6742745,2.67525,0.0260210553158399,0.03445,0
0.3929021656513214,0.5028311014175415,0.7870823740959167,2.771896121718377,2.77485,0.0236290816427287,0.0258250000000002,1
0.3152753114700317,0.5077237486839294,0.641852080821991,2.7650844,2.765,0.0234024515091902,0.0360999999999998,1
0.0357806012034416,0.6526632308959961,0.9748190641403198,2.6486741,2.6511,0.0266067384169875,0.0355249999999998,1
0.2983163595199585,0.0441521517932415,0.029924476519227,2.7644264,2.7627,0.0251962025519719,0.0317250000000002,1
0.4940300583839416,0.0177771411836147,0.4220815300941467,2.789965486725664,2.7904,0.0198995248700356,0.0386000000000001,1
0.4006980061531067,0.3855466842651367,0.489398181438446,2.792915836101882,2.79415,0.0243230373902802,0.0409749999999999,1
0.020380713045597,0.7915250062942505,0.0065355557017028,2.66919755,2.6702,0.027273766681511,0.0384249999999997,0
0.0830623507499694,0.8091960549354553,0.1322129070758819,2.7030138500000005,2.7035,0.0266159496012729,0.0314499999999999,0
0.0965883508324623,0.116399735212326,0.6275925636291504,2.70131905,2.7023,0.024848394155307,0.0325999999999999,0
